@RELATION camel-1.6-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,1,2,0,22,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
20,1,20,0,80,190,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,2,0,3,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,1,1,0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,4,0,7,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
14,1,43,0,22,77,198,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
48,2,124,1,45,992,824,3,1,36,22,12.0,5,0,1.6666666666666667,31,17,10.333333333333334,NO
17,2,18,0,2,108,105,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,2,2,0,1,0,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
1,2,2,0,1,0,7,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,2,17,0,7,24,78,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,2,16,0,7,46,83,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
22,3,66,1,15,193,318,2,2,45,36,22.5,10,0,5.0,35,36,17.5,NO
9,1,30,0,9,22,138,1,1,3,3,3.0,4,0,4.0,-1,0,-1.0,NO
21,3,50,0,37,168,266,2,1,2,1,1.0,2,0,1.0,0,0,0.0,NO
7,3,23,0,8,19,118,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
5,1,7,0,2,4,25,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,0,22,2,8,26,108,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,0,54,1,16,73,352,1,1,3,3,3.0,0,0,0.0,3,3,3.0,NO
2,1,10,1,3,0,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,2,10,0,5,0,42,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,0,26,0,8,48,126,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,0,22,0,14,29,105,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,21,0,12,9,80,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,7,0,4,0,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,0,6,0,3,1,14,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,1,20,0,6,36,49,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,10,0,4,0,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
10,1,17,0,8,25,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,2,36,0,11,123,142,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,3,35,0,14,57,195,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
14,1,33,0,4,39,231,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,0,18,0,4,3,65,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
18,3,35,0,4,111,200,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
2,1,7,0,16,1,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
17,1,51,0,30,136,289,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,20,0,3,6,133,1,1,22,22,22.0,1,0,1.0,21,21,21.0,YES
6,1,11,0,6,0,57,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
18,1,49,0,5,87,317,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
4,1,16,0,7,4,68,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
22,1,59,0,45,231,371,1,1,6,6,6.0,0,0,0.0,6,6,6.0,YES
3,1,6,0,5,1,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,8,0,6,3,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,1,9,0,4,1,47,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
16,1,43,1,11,112,275,3,2,6,3,2.0,4,0,1.3333333333333333,2,2,0.6666666666666666,YES
3,1,7,0,2,3,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
20,1,98,0,20,178,880,1,1,10,10,10.0,2,0,2.0,8,8,8.0,NO
4,4,6,0,3,0,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
41,2,100,1,24,684,669,2,2,7,7,3.5,18,0,9.0,-11,4,-5.5,NO
4,1,13,0,6,6,77,1,1,108,108,108.0,0,0,0.0,108,108,108.0,YES
2,4,6,0,6,0,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
49,1,133,0,157,1164,1163,5,1,133,72,26.6,15,0,3.0,118,65,23.6,YES
3,1,21,0,3,1,88,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,4,0,4,1,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
13,1,72,2,13,14,765,2,2,7,4,3.5,93,0,46.5,-86,3,-43.0,YES
8,1,20,0,25,22,176,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,13,0,4,4,39,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,18,0,1,95,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,6,0,3,15,6,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
11,1,17,0,1,25,105,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
15,1,59,0,6,105,519,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,15,0,5,2,226,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,25,0,11,11,166,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
4,1,5,0,2,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
3,2,11,0,3,1,34,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
1,2,2,0,2,0,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
6,1,13,0,4,0,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
2,1,7,0,1,1,26,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
43,1,101,0,9,815,792,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
12,1,47,2,14,48,306,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
7,1,38,0,8,19,185,0,0,0,0,0.0,0,0,0.0,0,0,0.0,YES
3,1,35,0,17,3,491,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
9,2,33,0,11,36,440,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
8,2,33,0,7,26,415,0,0,0,0,0.0,0,0,0.0,0,0,0.0,NO
