@RELATION synapse-1.2-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
4,2,13,0,4,4,51,7,3,20,10,2.857142857142857,64,0,9.142857142857142,-44,1,-6.285714285714286,3,2,6,33.33333206,1,33.33333206,20.84942055,71.05263519,2,0.666666687,1,16.66666603,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,3,2,6,33.33333206,1,33.33333206,20.84942055,71.05263519,2,0.666666687,1,16.66666603,2.25,0.75,0.411459476,0.160721555,0.062287416,4,697.763916,54,87.4667511,0.016002931,0.824999988,0.015444015,4.170772076,0.208494201,0.337709457,0.022634979,2.46925E-05,0.01035296,0.016097955,0.630962253,0.764062941,0.157410309,0.169527471,41.41161346,44.68458176,0.159275442,0.171863779,NO
2,2,14,0,11,1,63,3,1,10,6,3.3333333333333335,18,0,6.0,-8,0,-2.6666666666666665,5,5,20,25,1,20,45.1737442,67.24137878,7.5,0.75,0,0,1,0,0,0,1,100,8.108108521,95.45454407,0,0,0,0,5,5,20,25,1,20,45.1737442,67.24137878,7.5,0.75,0,0,3.25,0.649999976,0.278428584,0.143756941,0.116910994,6,1507.366211,117,104.2834473,0.034632184,41.41302109,0.023166023,9.010040283,0.451737463,0.402638793,0.048984703,0.001239503,0.011391125,0.004398254,0.664953947,0.126017228,0.166423589,0.044769976,43.78066254,11.72618961,0.16838716,0.04510073,NO
4,2,10,0,4,4,43,5,2,8,4,1.6,25,0,5.0,-17,4,-3.4,3,3,6,50,1,33.33333206,20.84942055,66.66666412,1.5,0.5,0,0,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,3,3,6,50,1,33.33333206,20.84942055,66.66666412,1.5,0.5,0,0,1.625,0.541666687,0.43520242,0.169087321,0.090332292,4,760.4164429,54,87.4667511,0.017448284,0,0.015444015,4.545267582,0.208494201,0.337709457,0.024679326,0,0.010349236,0.016097955,0.630828619,0.764062941,0.155158013,0.169527471,40.82827377,44.68458176,0.157031819,0.171863779,NO
2,2,8,0,10,1,38,3,1,4,2,1.3333333333333333,6,0,2.0,-2,0,-0.6666666666666666,5,6,20,30,1,20,45.1737442,65.36312866,7,0.699999988,0,0,1,0,0,0,1,100,8.108108521,95.45454407,0,0,0,0,5,6,20,30,1,20,45.1737442,65.36312866,7,0.699999988,0,0,2.916666508,0.583333313,0.274846613,0.13009125,0.115713894,6,1570.018555,117,104.2834473,0.036077537,33.62170029,0.023166023,9.384533882,0.451737463,0.402638793,0.051029049,0.001006306,0.011382114,0.004398254,0.66468662,0.126017228,0.162112147,0.044769976,42.66399384,11.72618961,0.164092287,0.04510073,NO
4,2,19,0,7,4,78,6,3,23,17,3.8333333333333335,66,0,11.0,-43,0,-7.166666666666667,5,5,20,25,1,20,21.62162209,60.21505356,7.5,0.75,3,15,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,5,5,20,25,1,20,21.62162209,60.21505356,7.5,0.75,3,15,3.583333254,0.716666639,0.278024197,0.07658539,0.144547522,6,827.2141724,56,88.8000946,0.018932821,26.73801994,0.023166023,4.944540024,0.216216221,0.34285751,0.026779097,0.000800276,0.010356272,0.016097955,0.631081104,0.764062941,0.164488852,0.169527471,43.24494934,44.68458176,0.166326731,0.171863779,YES
2,2,16,0,13,1,88,3,1,21,17,7.0,27,0,9.0,-6,0,-2.0,7,9,42,21.4285717,1,14.28571415,45.55984497,60.5128212,16.5,0.785714269,1.5,3.571428537,1,0,0,0,1,100,8.108108521,95.45454407,0,0,0,0,7,9,42,21.4285717,1,14.28571415,45.55984497,60.5128212,16.5,0.785714269,1.5,3.571428537,4.8125,0.6875,0.2108704,0.085569479,0.168840483,8,1703.130615,118,105.4501114,0.039095491,84.53833771,0.03088803,10.18019009,0.455598444,0.407143295,0.055297725,0.002530255,0.01139363,0.004398254,0.665028214,0.126017228,0.172215104,0.044769976,45.28065872,11.72618961,0.174156383,0.04510073,YES
4,2,23,0,11,4,117,7,3,29,15,4.142857142857143,70,0,10.0,-41,1,-5.857142857142857,9,13,72,18.05555534,1,11.11111069,21.62162209,43.75,29.5,0.819444418,7,9.722222328,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,9,13,72,18.05555534,1,11.11111069,21.62162209,43.75,29.5,0.819444418,7,9.722222328,6.75,0.75,0.182264954,0.049422096,0.247114003,10,1230.912842,56,90.80011749,0.028155027,37.62085342,0.038610037,7.357584,0.216216221,0.35057959,0.039823234,0.001126002,0.010360414,0.016097955,0.631229579,0.764062941,0.175750092,0.169527471,46.16161728,44.68458176,0.177544683,0.171863779,YES
2,2,21,0,16,1,145,2,1,10,9,5.0,30,0,15.0,-20,0,-10.0,10,16,90,17.77777863,1,10,22.77992249,40.13605499,37,0.822222233,5,5.555555344,1,0,0,0,1,100,8.108108521,95.45454407,0,0,0,0,10,16,90,17.77777863,1,10,22.77992249,40.13605499,37,0.822222233,5,5.555555344,7.363636494,0.736363649,0.169837028,0.063694961,0.257912397,11,1399.329712,59,91.88345337,0.032013033,38.36853027,0.042471044,8.364269257,0.227799222,0.354762375,0.045280103,0.00114838,0.011397641,0.004398254,0.665147007,0.126017228,0.181224108,0.044769976,47.61399078,11.72618961,0.183130741,0.04510073,YES
5,2,38,0,11,8,220,13,4,134,42,10.307692307692308,277,0,21.307692307692307,-143,19,-11.0,7,6,42,14.28571415,2,28.5714283,31.27413177,58.69565201,18,0.857142866,4,9.523809433,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,7,6,42,14.28571415,2,28.5714283,31.27413177,58.69565201,18,0.857142866,4,9.523809433,5.5625,0.794642866,0.190808326,0.079394214,0.114725061,8,1292.098511,81,96.03347015,0.029623982,64.77400208,0.03088803,7.723311901,0.312741309,0.370785594,0.041900963,0.001938703,0.010409968,0.016097955,0.632996738,0.764062941,0.19273822,0.169527471,50.5615387,44.68458176,0.194467455,0.171863779,NO
3,2,16,0,12,3,101,9,3,57,19,6.333333333333333,159,0,17.666666666666668,-102,4,-11.333333333333334,6,7,30,23.33333397,1,16.66666603,45.94594574,60.40608978,11.5,0.766666651,0,0,1,0,0,0,1,100,8.108108521,95.45454407,0,0,0,0,6,7,30,23.33333397,1,16.66666603,45.94594574,60.40608978,11.5,0.766666651,0,0,3.857142687,0.642857134,0.233854309,0.120030209,0.127071455,7,1707.534058,119,105.1167755,0.039225109,47.13402176,0.027027028,10.2065115,0.459459454,0.405856282,0.055481058,0.001410734,0.011398143,0.004398254,0.665161848,0.126017228,0.172086373,0.044769976,45.24732208,11.72618961,0.174028158,0.04510073,NO
4,1,7,0,7,4,30,2,2,2,1,1.0,3,0,1.5,-1,0,-0.5,5,6,20,30,1,20,49.80694962,64.5,7,0.699999988,1,5,1,0,0,0,1,100,15.4440155,97.56097412,0,0,0,0,4,3,12,25,1,25,44.40154266,72.32704163,4.5,0.75,0,0,3.399999857,0.680000007,0.240997016,0.001493364,0.097061135,6,1897.589844,129,106.2834473,0.043670207,9.058356285,0.023166023,11.34253883,0.498069495,0.410360813,0.061768327,0.000271119,0.01034717,0.016444445,0.630754411,0.769097149,0.154771894,0.249831274,40.7282753,65.48326874,0.156647205,0.251858711,NO
2,1,8,0,6,1,33,1,1,1,1,1.0,1,0,1.0,0,0,0.0,4,3,12,25,1,25,6.177606106,45.7142868,4.5,0.75,2,16.66666603,2,0,2,0,2,100,4.247104168,68.75,1,1,0,0,2,1,2,50,1,50,4.247104168,57.89473724,0.5,0.5,0,0,2.75,0.6875,0.347312838,0.020545101,0.170562774,4,287.7984619,16,75.41661072,0.006535362,0.916666627,0.015444015,1.720269203,0.061776061,0.291183829,0.009243793,2.74361E-05,0.010301488,0.015907137,0.629106045,0.761196911,0.125639588,0.142380744,33.18297958,37.65358734,0.127626851,0.144821495,YES
7,1,43,0,8,15,245,2,2,44,37,22.0,13,0,6.5,31,24,15.5,4,1,12,8.333333015,3,75,36.29343796,81.03448486,5.5,0.916666687,2,16.66666603,1,0,0,0,1,100,2.702702761,87.5,0,0,0,0,3,0,6,0,3,100,35.90733719,86.1111145,3,1,0,0,3.625,0.90625,0.273738921,0.00350982,0.045138888,5,1006.572998,94,99.20010376,0.023107385,27.37167358,0.019305019,6.016628742,0.362934351,0.383011997,0.032683711,0.000819241,0.010362902,0.015904207,0.631318688,0.761152327,0.149706349,0.139714807,39.41628265,36.96310806,0.151601091,0.142165795,YES
1,1,2,0,0,0,4,1,1,1,1,1.0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43648E-08,0,0,0,0,0,5.04277E-10,0,0,0,0,0.003846154,0.003846154,0,0,0.003846165,0.003846165,1,1,0.003846154,0.003846154,NO
10,1,10,0,33,45,10,2,2,12,9,6.0,4,0,2.0,8,8,4.0,33,90,1056,8.522727013,1,3.030303001,65.63706207,32.13610458,483,0.914772749,147.75,13.99147701,30,80,870,9.195402145,2,6.666666508,64.4787674,33.73737335,395,0.908045948,69.75,8.017241478,5,1,20,5,4,80,40.92663956,76.25899506,9.5,0.949999988,7,35,27.8571434,0.844155848,0.065139815,0.087372974,0.373948008,33,6366.628418,170,128.0833588,0.146458909,1402.391113,0.127413124,38.05550003,0.65637064,0.49453035,0.207155451,0.041973934,0.010372031,0.01668922,0.631645381,0.772527516,0.162769392,0.404014289,42.79961014,105.4166718,0.164613888,0.405448735,NO
6,1,32,0,17,11,242,2,1,10,7,5.0,7,0,3.5,3,3,1.5,5,6,20,30,1,20,41.31274033,68.58974457,7,0.699999988,2,10,1,0,0,0,1,100,3.861003876,90.90908813,0,0,0,0,4,4,12,33.33333206,1,25,40.92663956,73.10344696,4,0.666666687,0,0,2.899999857,0.579999983,0.263261765,0.00554514,0.144720212,6,1724.454346,107,102.450119,0.039715435,19.92573357,0.023166023,10.30764961,0.413127422,0.395560294,0.056174591,0.000596382,0.010446075,0.015532234,0.634273827,0.755360901,0.199192971,0.105785795,52.23334503,28.17548752,0.200897485,0.108367257,YES
10,1,11,0,7,35,46,1,1,1,1,1.0,3,0,3.0,-2,0,-2.0,5,6,20,30,1,20,30.50193024,71.1711731,7,0.699999988,0,0,4,2,12,16.66666603,2,50,6.949807167,47.36841965,5,0.833333313,0,0,1,0,0,0,1,100,28.18532753,100,0,0,0,0,3,0.599999964,0.313759089,0.03866788,0.233246759,6,1254.35791,79,97.56671906,0.028856585,1.480502725,0.023166023,7.497723103,0.305019319,0.376705468,0.040815536,4.43118E-05,0.010362073,0.01555649,0.631288946,0.755746901,0.145555764,0.117299862,38.34128189,31.15763092,0.147466466,0.119837046,NO
9,1,102,0,38,30,620,10,3,58,17,5.8,25,0,2.5,33,15,3.3,10,15,90,16.66666603,1,10,58.68725967,52.59515381,37.5,0.833333313,4.333333492,4.814815044,1,0,0,0,1,100,3.861003876,90.90908813,0,0,0,0,9,11,72,15.27777767,2,22.22222137,58.30115891,54.31654739,30.5,0.847222209,0,0,7.5,0.75,0.1493195,0.026219057,0.204161495,11,3089.658691,152,113.1167221,0.071150959,87.84564209,0.042471044,18.46793938,0.586872578,0.436744094,0.100637846,0.002629243,0.010450291,0.01571602,0.634422362,0.758256614,0.210518613,0.120429561,55.16668701,31.96822357,0.212179571,0.122954704,YES
61,1,136,0,46,378,776,10,3,146,39,14.6,184,0,18.4,-38,23,-3.8,34,102,1122,9.090909004,1,2.941176414,76.44787598,32.78145599,510,0.909090936,165.1666718,14.7207365,25,13,600,2.166666746,14,56,36.67953491,35.7142868,293.5,0.978333354,0,0,9,21,72,29.16666603,1,11.11111069,71.81467438,55.02958679,25.5,0.708333313,0,0,29.72058868,0.874134958,0.066014528,0.124012306,0.37243107,35,7889.916504,198,132.9167023,0.181667268,750.8181152,0.135135129,47.16070938,0.764478743,0.513191879,0.256955117,0.022472184,0.010436815,0.016404865,0.633947134,0.768532813,0.206081495,0.298420489,54.01747513,78.06787872,0.207759514,0.30026108,YES
5,1,45,0,22,8,165,3,2,43,33,14.333333333333334,9,0,3.0,34,29,11.333333333333334,10,15,90,16.66666603,2,20,57.52895737,54.98154831,37.5,0.833333313,7,7.777777672,2,0,2,0,2,100,8.880309105,76.66666412,1,1,0,0,8,6,56,10.71428585,3,37.5,55.98455429,60.16597366,25,0.892857134,0,0,7.25,0.724999964,0.140525773,0.012206275,0.17721729,11,2886.509033,149,112.833374,0.066449583,323.4421387,0.042471044,17.25364494,0.575289547,0.43565008,0.093988091,0.009680708,0.010403696,0.015905183,0.632773995,0.761167228,0.184971705,0.141792357,48.55001831,37.50119019,0.186730847,0.144235343,YES
14,1,69,0,30,51,511,5,2,65,32,13.0,6,0,1.2,59,32,11.8,17,43,272,15.80882359,2,11.76470566,82.23937988,44.46763992,114.5,0.841911793,8.75,3.216911793,1,0,0,0,1,100,3.861003876,90.90908813,0,0,0,0,16,39,240,16.25,2,12.5,81.85327911,45.29914474,100.5,0.837499976,0,0,13.44117641,0.790657461,0.095203705,0.017688707,0.256645977,18,5072.106934,213,127.3333817,0.116796874,1142.894897,0.06949807,30.31770706,0.822393835,0.491634667,0.165200666,0.034207143,0.010918135,0.003861004,0.650252461,0.003861004,0.242312506,0.007692318,63.4166832,2,0.243910313,0.007692308,YES
3,1,7,0,5,1,40,4,2,41,17,10.25,15,0,3.75,26,14,6.5,4,6,12,50,1,25,18.91891861,55.68181992,3,0.5,0,0,1,0,0,0,1,100,7.722007751,95.23809814,0,0,0,0,3,2,6,33.33333206,1,33.33333206,18.53281784,71.6417923,2,0.666666687,0,0,2,0.5,0.335721403,0.00813325,0.155559078,5,1128.612549,49,91.86675262,0.025985025,0.63154763,0.019305019,6.746100426,0.189189196,0.354697883,0.036753926,1.89024E-05,0.010427991,0.016289309,0.633635283,0.766869605,0.186905205,0.20483239,49.05080414,53.82855988,0.188656941,0.207032919,YES
7,1,11,0,5,13,68,3,2,32,22,10.666666666666666,12,0,4.0,20,12,6.666666666666667,5,6,20,30,2,40,19.69112015,54.83871078,7,0.699999988,4,20,2,0,2,0,2,100,8.880309105,88.46154022,1,1,0,0,3,2,6,33.33333206,1,33.33333206,18.53281784,71.6417923,2,0.666666687,0,0,3.400000095,0.680000007,0.254861712,0.009724534,0.124447264,6,1186.911865,51,92.70009613,0.027306121,6.555465221,0.023166023,7.094575405,0.196911201,0.357915431,0.038622517,0.000196207,0.010427991,0.016299559,0.633635283,0.767018139,0.186905205,0.209787339,49.05080414,55.11188889,0.188656941,0.211968809,YES
3,5,6,0,6,3,18,3,1,37,27,12.333333333333334,38,0,12.666666666666666,-1,1,-0.3333333333333333,5,6,20,30,1,20,30.88803101,59.25925827,7,0.699999988,1.5,7.5,1,0,0,0,1,100,1.930501938,83.33333588,0,0,0,0,4,5,12,41.66666794,1,25,30.88803101,62.01550293,3.5,0.583333313,0,0,2.899999857,0.579999983,0.290902942,0.019574568,0.196699783,6,1529.207642,80,97.81671906,0.035217788,8.699721336,0.023166023,9.140593529,0.308880299,0.377670735,0.049812995,0.000260385,0.01038909,0.015354518,0.632254183,0.752494812,0.168153375,0.094879724,44.19406128,25.350811,0.169977158,0.097503118,NO
9,1,45,0,11,22,351,2,2,12,8,6.0,12,0,6.0,0,0,0.0,4,2,12,16.66666603,2,50,24.32432365,82.89473724,5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,24.32432365,82.89473724,5,0.833333313,0,0,3,0.75,0.3123703,0.009578306,0.114123374,5,727.5627441,63,89.18338013,0.016666437,2.110256433,0.019305019,4.348889828,0.243243247,0.344337374,0.02357346,6.31605E-05,0.018496037,0.003846154,0.795144081,0,0.266964018,0.003846165,69.9475708,1,0.269029111,0.003846154,YES
5,1,10,0,12,0,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,21,56,37.5,1,12.5,59.07336044,50.49504852,17.5,0.625,1.366666675,2.440476179,3,2,6,33.33333206,1,33.33333206,7.722007751,52.63158035,2,0.666666687,0,0,5,8,20,40,1,20,58.30115891,56.98113251,6,0.600000024,0,0,4.1875,0.5234375,0.189694226,0.001357441,0.231010824,9,3427.086914,153,112.5000458,0.079028852,13.63623619,0.034749035,20.48486328,0.590733588,0.434363097,0.111780554,0.000408136,0.01043051,0.016092954,0.633724391,0.763988733,0.193211481,0.167955458,50.68413925,44.2774353,0.194939002,0.170297831,NO
67,1,172,0,44,1931,1449,17,4,379,141,22.294117647058822,203,0,11.941176470588236,176,123,10.352941176470589,20,65,380,17.10526276,1,5,64.86486816,36.52173996,157.5,0.828947365,87.33333588,22.98245621,9,12,72,16.66666603,1,11.11111069,35.52123642,48.93616867,30,0.833333313,15,20.83333397,13,27,156,17.30769157,2,15.38461494,59.84555817,47.40061188,64.5,0.826923072,32.33333206,20.72649574,14.27272701,0.713636339,0.107345693,0.065833867,0.402650237,21,5343.501465,168,120.6667404,0.123030096,362.33255,0.081081077,31.93992424,0.64864862,0.465894759,0.174017116,0.010844708,0.010444812,0.016495764,0.634229302,0.769824743,0.222490802,0.284902275,58.26748657,74.56666565,0.224105716,0.286794871,YES
8,2,64,0,21,0,570,4,2,30,19,7.5,9,0,2.25,21,19,5.25,13,46,156,29.4871788,1,7.692307472,79.53668213,44.01709366,55,0.705128193,38.66666794,24.78632545,1,0,0,0,1,100,7.722007751,95.23809814,0,0,0,0,13,46,156,29.4871788,1,7.692307472,79.53668213,44.01709366,55,0.705128193,38.66666794,24.78632545,8.321428299,0.640109897,0.139759719,0.027372014,0.32535243,14,5143.459961,206,123.7500687,0.118568204,80.86615753,0.054054055,30.74420738,0.795366824,0.477799505,0.167706087,0.002420345,0.010441864,0.016288284,0.634125352,0.766854763,0.217986271,0.204188883,57.10080719,53.66189194,0.219618484,0.206391886,NO
5,1,26,0,13,0,151,4,3,123,111,30.75,13,0,3.25,110,111,27.5,10,18,90,20,1,10,42.08494186,53.69458008,36,0.800000012,15,16.66666603,7,6,42,14.28571415,1,14.28571415,11.19691086,46.03174591,18,0.857142866,0,0,3,3,6,50,1,33.33333206,40.15444183,74.2857132,1.5,0.5,0,0,7.099999905,0.709999979,0.182637528,0.033493076,0.325499445,11,2268.314453,109,105.3667984,0.052163053,124.8581085,0.042471044,13.55848598,0.420849413,0.406821609,0.073780842,0.003737036,0.010425053,0.016305717,0.633531332,0.767107189,0.183687687,0.221112952,48.21747208,58.04522324,0.18545182,0.223250866,YES
5,1,66,0,22,4,493,3,3,27,14,9.0,13,0,4.333333333333333,14,7,4.666666666666667,3,2,6,33.33333206,1,33.33333206,35.90733719,85.32109833,2,0.666666687,0,0,2,0,2,0,2,100,6.949807167,69.2307663,1,1,0,0,1,0,0,0,1,100,32.04633331,100,0,0,0,0,1.666666627,0.555555522,0.380080879,0.009145791,0.065174989,4,1113.0802,93,98.95011139,0.025619045,0.285714298,0.015444015,6.653258324,0.359073371,0.382046759,0.036236271,8.5515E-06,0.003861004,0.01578787,0.003861004,0.759385228,0.007692322,0.112458766,2,29.90763283,0.007692308,0.115029357,YES
4,4,16,0,7,4,48,2,2,19,18,9.5,16,0,8.0,3,17,1.5,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,1,1,1,1,0,2,167.7154236,18,76.58332062,0.003821019,0,0.007722008,1.00249207,0.06949807,0.29568851,0.005404553,0,0.010472262,0.003846154,0.635209382,0,0.150013253,0.003846165,39.4996109,1,0.151921585,0.003846154,YES
6,1,105,0,34,0,620,14,4,49,8,3.5,30,0,2.142857142857143,19,8,1.3571428571428572,14,31,182,17.03296661,2,14.28571415,65.63706207,44.73684311,75.5,0.82967031,13.83333302,7.600732803,2,1,2,50,1,50,3.088803053,66.66666412,0.5,0.5,0,0,12,25,132,18.939394,2,16.66666603,65.63706207,46.19565201,53.5,0.810606062,0,0,10.71428585,0.765306115,0.127044007,0.023029868,0.313821703,15,3986.339355,170,118.2500458,0.091768511,475.7873535,0.057915058,23.82770538,0.65637064,0.45656389,0.129799873,0.01424044,0.010449026,0.015360892,0.634377778,0.752598763,0.217473015,0.098258086,56.96788406,26.225811,0.21910724,0.100868501,YES
4,3,13,0,9,6,35,1,1,2,2,2.0,4,0,4.0,-2,0,-2.0,1,0,0,0,1,100,4.247104168,91.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,4.247104168,91.66666412,0,0,0,0,1,1,1,1,0,1,58.02518845,11,63.50001526,0.001307079,0,0.003861004,0.346836269,0.042471044,0.245173797,0.001848769,0,0.003861004,0.003846154,0.003861004,0,0.007692322,0.003846165,2,1,0.007692308,0.003846154,NO
8,1,64,0,27,20,313,6,4,58,31,9.666666666666666,39,0,6.5,19,31,3.1666666666666665,10,22,90,24.44444466,2,20,52.12355042,52.12355042,34,0.75555557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,90,24.44444466,2,20,52.12355042,52.12355042,34,0.75555557,0,0,6.599999905,0.659999967,0.150635272,0.017243519,0.215335354,11,3011.199707,135,110.0834274,0.06935598,175.6282349,0.042471044,17.99896431,0.521235526,0.425032526,0.098098978,0.005256599,0.03996297,0.003846154,0.907291353,0,0.276696831,0.003846165,72.5837326,1,0.279168189,0.003846154,YES
5,1,47,1,21,0,242,1,1,2,2,2.0,2,0,2.0,0,0,0.0,12,33,132,25,1,8.333333015,74.13127136,50.79365158,49.5,0.75,6.583333492,4.987373829,2,0,2,0,2,100,7.335907459,76,1,1,0,0,10,22,90,24.44444466,1,10,73.74517059,54.10764694,34,0.75555557,0,0,8.166666985,0.680555522,0.147501707,0.010728396,0.321744353,13,4154.358887,192,121.0000534,0.095732383,144.489151,0.050193049,24.83201408,0.741312742,0.467181683,0.135406479,0.004324598,0.010380345,0.016089955,0.631942391,0.763944209,0.177312508,0.165059716,46.56628799,43.5274353,0.17910111,0.16741322,NO
2,2,14,0,8,1,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06473E-06,0,0,0,0,0,6.36425E-09,0,0,0,0,0.003846154,0.003846154,0,0,0.003846165,0.003846165,1,1,0.003846154,0.003846154,NO
8,3,42,0,3,8,202,6,3,79,38,13.166666666666666,96,0,16.0,-17,14,-2.8333333333333335,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,1,1,1,1,0,2,167.7153778,18,76.58332062,0.003821019,0,0.007722008,1.002491832,0.06949807,0.29568851,0.005404553,0,0.010472262,0.003846154,0.635209382,0,0.150013253,0.003846165,39.4996109,1,0.151921585,0.003846154,YES
5,2,33,0,7,2,207,2,1,3,2,1.5,4,0,2.0,-1,1,-0.5,5,7,20,35,1,20,35.13513565,68.93939209,6.5,0.649999976,0,0,1,0,0,0,1,100,5.405405521,93.33333588,0,0,0,0,4,3,12,25,2,50,33.97683334,75.21367645,4.5,0.75,0,0,2.899999857,0.579999983,0.286759615,0.015062208,0.190222532,6,1416.876709,91,100.0333862,0.032605622,45.11959076,0.023166023,8.469153404,0.351351351,0.386229277,0.046118278,0.001350441,0.010373278,0.015187943,0.631689906,0.749747515,0.159777135,0.087846212,42.02462387,23.52913284,0.161633164,0.090496667,NO
5,3,51,0,20,0,319,10,4,85,53,8.5,154,0,15.4,-69,35,-6.9,12,21,132,15.909091,2,16.66666603,41.69884109,42.68774796,55.5,0.840909064,24.5,18.560606,4,2,12,16.66666603,2,50,10.81081104,56,5,0.833333313,0,0,8,13,56,23.2142849,2,25,37.45173645,47.78325272,21.5,0.767857134,0,0,9.333333015,0.777777791,0.124610618,0.014043095,0.212458864,13,2722.898926,108,106.5834045,0.0626067,136.9063721,0.050193049,16.27569199,0.416988403,0.411518931,0.088552617,0.004097644,0.010383259,0.016020289,0.632046342,0.762904644,0.175473943,0.174050331,46.09009552,45.85601044,0.177269593,0.176369265,YES
