@RELATION ivy-2.0-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
13,6,69,0,25,78,420,18,2,125,25,6.944444444444445,95,0,5.277777777777778,30,13,1.6666666666666667,25,71,600,11.83333302,2,8,74.64387512,29.40516281,264.5,0.88166666,21.33333397,3.555555582,1,0,0,0,1,100,15.38461494,98.1818161,0,0,0,0,24,55,552,9.963768005,3,12.5,73.21937561,30.74162674,248.5,0.900362313,0,0,21.26000023,0.850400031,0.05752987,0.008932726,0.190940693,26,6066.360352,262,172.7498474,0.083059326,280.4040833,0.074074075,29.21477127,0.746438742,0.49216482,0.117481366,0.004564983,0.011190104,0.01199918,0.748259783,0.765434802,0.316610962,0.203835517,111.8834152,72.31903839,0.31785062,0.205451816,NO
29,2,104,0,21,236,733,19,3,221,45,11.631578947368421,144,0,7.578947368421052,77,41,4.052631578947368,22,64,462,13.85281372,2,9.090909004,77.49287415,29.66194153,199,0.861471832,95.75,20.7251091,2,0,2,0,2,100,39.03133774,90.72847748,1,1,1,50,21,58,420,13.80952358,2,9.523809433,70.94017029,30.6650238,181,0.86190474,1,0.238095239,17.43478203,0.792490125,0.074393824,0.079416439,0.216812834,23,5885.4375,272,172.8332367,0.080593914,363.0954895,0.065527067,28.34347153,0.774928749,0.492402375,0.113994218,0.0059112,0.011158798,0.012083032,0.747547567,0.767077804,0.287055761,0.256582677,101.509552,90.83332825,0.288379401,0.25804922,YES
23,1,23,0,57,253,23,15,3,141,26,9.4,31,0,2.066666666666667,110,20,7.333333333333333,55,314,2970,10.57239056,1,1.818181872,80.05697632,18.4504261,1328,0.894276083,735.1860962,24.75374031,44,141,1892,7.452431202,1,2.272727251,72.64957428,23.6329937,875.5,0.925475717,143.8333282,7.602184772,16,25,240,10.41666698,3,18.75,54.98575592,35.8070488,107.5,0.895833313,80.5,33.54166794,46.34999847,0.842727244,0.047310349,0.059027717,0.52111119,55,11111.93652,281,190.7498016,0.15209569,1356.564209,0.156695157,53.51358414,0.800569773,0.54344672,0.215128273,0.022084888,0.011147103,0.012168487,0.747280478,0.768728971,0.270484,0.37586087,95.69285583,132.7000427,0.271854699,0.376988769,NO
22,2,59,0,16,0,354,15,3,147,27,9.8,68,0,4.533333333333333,79,26,5.266666666666667,16,49,240,20.41666603,1,6.25,75.78347778,31.62901306,95.5,0.795833349,60.5,25.20833397,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,15,45,210,21.4285717,1,6.666666508,68.37606812,32.60869598,82.5,0.785714269,0,0,12,0.75,0.084833309,0.009413532,0.157744691,17,5379.277344,266,168.8332214,0.073720284,75.13712311,0.048433047,25.90587234,0.757834733,0.481006324,0.104271971,0.001223234,0.011156316,0.012081369,0.747490942,0.767045438,0.278033912,0.253733695,98.34287262,89.83333588,0.279383153,0.255208343,NO
23,5,74,1,10,189,608,13,1,316,168,24.307692307692307,42,0,3.230769230769231,274,168,21.076923076923077,10,15,90,16.66666603,2,20,64.10256195,50.44842911,37.5,0.833333313,5.5,6.111111164,1,0,0,0,1,100,7.122507095,96.15384674,0,0,0,0,9,12,72,16.66666603,2,22.22222137,62.67806244,52.38095093,30,0.833333313,0,0,7.650000095,0.764999986,0.118278019,0.002085102,0.086250648,11,2524.406494,225,158.4999237,0.034511846,170.4127045,0.031339031,12.15720081,0.641025662,0.451566726,0.04881449,0.002774322,0.01114498,0.011890647,0.747231901,0.763273776,0.256496757,0.161786169,90.7833252,57.55962753,0.257907182,0.163521662,NO
37,6,120,0,26,570,1123,25,3,475,127,19.0,139,0,5.56,336,120,13.44,25,36,600,6,4,16,69.80056763,31.05196381,282,0.939999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,600,6,4,16,69.80056763,31.05196381,282,0.939999998,0,0,22.76000023,0.910399973,0.050356723,0.005521302,0.117158808,26,5265.654785,245,169.4165802,0.072035827,713.1056519,0.074074075,25.35868073,0.698005676,0.48266831,0.101889431,0.011609372,0.011549852,0.002840909,0.756191671,0,0.297545791,0.002840922,105.200058,1,0.298863798,0.002840909,YES
28,6,70,0,17,300,488,9,2,129,36,14.333333333333334,97,0,10.777777777777779,32,18,3.5555555555555554,17,27,272,9.926470757,3,17.64705849,55.55555725,38.01169586,122.5,0.900735319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,27,272,9.926470757,3,17.64705849,55.55555725,38.01169586,122.5,0.900735319,0,0,15,0.882352948,0.078292899,0.030217929,0.132319435,18,3622.043457,195,156.9999084,0.049567539,121.0137329,0.051282052,17.44327164,0.555555582,0.447293192,0.070109673,0.001970106,0.011389079,0.002840909,0.752711356,0,0.267829239,0.002840922,94.76670074,1,0.269223571,0.002840909,NO
22,4,104,5,30,63,707,25,3,207,50,8.28,157,0,6.28,50,25,2.0,30,69,870,7.931034565,2,6.666666508,75.4985733,31.58522034,400.5,0.920689642,106.5,12.24137974,5,0,20,0,5,100,7.407407284,74.2857132,10,1,0,0,25,59,600,9.833333015,2,8,75.4985733,32.96019745,270.5,0.901666641,0,0,26.14999962,0.87166667,0.054301508,0.029484291,0.247996613,31,5183.146484,265,175.8332825,0.070772879,1206.543335,0.088319086,24.96133232,0.75498575,0.500949502,0.10010308,0.019642545,0.011182974,0.011804271,0.748097956,0.761525512,0.30811134,0.150805876,108.9000473,53.70557785,0.309375137,0.152572662,NO
12,1,12,0,19,66,12,3,2,57,45,19.0,2,0,0.6666666666666666,55,45,18.333333333333332,19,52,342,15.20467854,1,5.263157845,64.38746643,33.83233643,145,0.8479532,45.5,13.30409336,13,21,156,13.46153831,1,7.692307472,57.83475876,41.68377686,67.5,0.865384638,0,0,6,1,30,3.333333254,5,83.33333588,34.47293472,66.85083008,14.5,0.966666639,0,0,14.8684206,0.782548487,0.074461766,0.006258997,0.184145302,19,4546.258789,226,163.3331909,0.062246829,136.2773285,0.054131053,21.89416695,0.643874645,0.46533674,0.088043608,0.002218597,0.011056511,0.012120584,0.745192289,0.767806232,0.205287471,0.301739335,72.80872345,106.6833496,0.206842959,0.303077698,NO
3,6,7,0,3,3,17,3,1,6,4,2.0,13,0,4.333333333333333,-7,0,-2.3333333333333335,3,1,6,16.66666603,2,66.66666412,6.552706718,74.19355011,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,6.552706718,74.19355011,2.5,0.833333313,0,0,2.333333254,0.777777791,0.382655591,0.005404017,0.069841273,3,107.753624,23,112.4001389,0.001428876,2.430763721,0.008547009,0.518926859,0.065527067,0.320228308,0.002021041,3.95729E-05,0.012308879,0.002840909,0.771408021,0,0.218769863,0.002840922,77.56665802,1,0.220359817,0.002840909,NO
7,6,22,0,3,21,68,5,3,41,20,8.2,34,0,6.8,7,8,1.4,3,1,6,16.66666603,2,66.66666412,6.552706718,74.19355011,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,6.552706718,74.19355011,2.5,0.833333313,0,0,2.333333254,0.777777791,0.382655591,0.005404017,0.069841273,3,106.464447,23,112.4834747,0.001411164,5.853294373,0.008547009,0.512718379,0.065527067,0.320465744,0.001995988,9.52917E-05,0.012460507,0.002840909,0.774224639,0,0.219236612,0.002840922,77.73332977,1,0.220833316,0.002840909,NO
2,5,5,3,6,1,12,3,1,5,3,1.6666666666666667,4,0,1.3333333333333333,1,1,0.3333333333333333,6,2,30,6.666666508,4,66.66666412,15.66951561,50,14,0.933333337,8,26.66666603,3,0,6,0,3,100,8.547008514,55.55555725,3,1,0,0,3,1,6,16.66666603,2,66.66666412,11.11111069,69.64286041,2.5,0.833333313,0,0,5.333333492,0.888888896,0.178544447,0.001241112,0.034444448,7,672.3795776,55,123.1668243,0.009132569,9.761802673,0.019943019,3.238089085,0.156695157,0.350902647,0.012917353,0.000158922,0.011218359,0.00286533,0.748907328,0.008547009,0.218169928,0.011363663,77.33333588,4,0.219696984,0.011363637,NO
5,5,18,0,4,8,76,5,1,8,3,1.6,7,0,1.4,1,2,0.2,4,2,12,16.66666603,2,50,10.54131031,61.66666794,5,0.833333313,5,41.66666794,1,0,0,0,1,100,1.139601111,80,0,0,0,0,3,1,6,16.66666603,2,66.66666412,10.54131031,67.27272797,2.5,0.833333313,0,0,3,0.75,0.314605027,0.007927647,0.118749999,5,296.7108154,37,118.0834885,0.003993165,4.752401352,0.014245015,1.428919196,0.105413109,0.336420208,0.005648041,7.73692E-05,0.011472463,0.00285712,0.754532456,0.005689912,0.218723521,0.007098254,77.53333282,2.5,0.22026515,0.007102273,NO
12,5,25,0,3,66,67,3,1,14,12,4.666666666666667,7,0,2.3333333333333335,7,7,2.3333333333333335,3,1,6,16.66666603,2,66.66666412,12.25071239,71.66666412,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,12.25071239,71.66666412,2.5,0.833333313,0,0,2.333333254,0.777777791,0.35617286,0.001261722,0.033333335,4,307.7533875,43,119.7501526,0.004161228,2.634402037,0.011396011,1.482098699,0.122507125,0.341168523,0.005885755,4.28881E-05,0.011903955,0.002840909,0.763532698,0,0.234890923,0.002840922,83.21665955,1,0.236410961,0.002840909,NO
11,1,21,0,4,13,68,1,1,85,85,85.0,0,0,0.0,85,85,85.0,4,4,12,33.33333206,1,25,33.0484314,69.04762268,4,0.666666687,0,0,1,0,0,0,1,100,3.133903027,91.66666412,0,0,0,0,3,1,6,16.66666603,2,66.66666412,32.19373322,72.43589783,2.5,0.833333313,0,0,2.25,0.5625,0.29924193,0.000516242,0.0938638,5,992.0328369,116,135.4167633,0.013555851,2.512732267,0.014245015,4.777495861,0.330484331,0.385802746,0.019173764,4.09073E-05,0.011205823,0.00285712,0.748624027,0.005689912,0.210943297,0.00709825,74.79679871,2.5,0.212490901,0.007102273,NO
10,1,62,0,17,11,491,6,2,284,212,47.333333333333336,48,0,8.0,236,212,39.333333333333336,11,17,110,15.45454502,1,9.090909004,63.8176651,43.15992355,46.5,0.845454574,3,2.727272749,1,0,0,0,1,100,2.56410265,90,0,0,0,0,10,11,90,12.22222233,1,10,63.53276443,43.81139374,39.5,0.877777755,0,0,8.409090996,0.764462829,0.12861833,0.009516999,0.182746977,12,2963.616699,224,158.9166412,0.040534317,96.21569824,0.034188036,14.27237701,0.63817662,0.452753961,0.05733284,0.001566393,0.011368053,0.002849003,0.752250075,0.002849003,0.240984142,0.005681818,85.34401703,2,0.242454588,0.005681818,YES
19,6,62,0,10,119,309,6,2,268,222,44.666666666666664,23,0,3.8333333333333335,245,222,40.833333333333336,9,11,72,15.27777767,2,22.22222137,61.82336044,49.77064133,30.5,0.847222209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,72,15.27777767,2,22.22222137,61.82336044,49.77064133,30.5,0.847222209,0,0,6.833333492,0.759259284,0.136237964,0.002100149,0.106010504,10,2449.220947,217,156.7499542,0.033494394,72.46437836,0.028490029,11.79511738,0.618233621,0.446581066,0.047375381,0.001179721,0.011639475,0.002840909,0.758093774,0,0.244973555,0.002840922,86.74997711,1,0.2464488,0.002840909,NO
4,1,8,0,2,4,24,4,1,6,2,1.5,5,0,1.25,1,1,0.25,2,0,2,0,2,100,2.849002838,90.90908813,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,2.849002838,90.90908813,1,1,0,0,2,1,0.5,0,0,3,33.86296082,10,99.58341217,0.000417993,6.160266399,0.008547009,0.163079441,0.028490029,0.28371343,0.000591221,0.000100289,0.01110654,0.002840909,0.746357858,0,0.161587059,0.002840922,57.4726944,1,0.163274705,0.002840909,NO
5,1,22,0,2,8,97,4,1,5,3,1.25,5,0,1.25,0,0,0.0,2,1,2,50,1,50,2.56410265,69.2307663,0.5,0.5,0,0,1,0,0,0,1,100,2.279202223,88.8888855,0,0,0,0,1,0,0,0,1,100,1.139601111,100,0,0,0,0,1,0.5,0.70703125,0.007963335,0.1875,3,55.98982239,9,101.5000153,0.000723839,0,0.008547009,0.269639403,0.025641026,0.289173841,0.001023818,0,0.002849003,0.002865283,0.002849003,0.008530822,0.005681819,0.008514654,2,3,0.005681818,0.008522728,NO
3,1,3,0,3,3,3,3,1,4,2,1.3333333333333333,2,0,0.6666666666666666,2,2,0.6666666666666666,3,4,6,66.66666412,1,33.33333206,15.38461494,65.85366058,1,0.333333343,0,0,2,2,2,100,1,50,13.39031315,68.11594391,0,0,0,0,1,0,0,0,1,100,3.703703642,100,0,0,0,0,1.333333254,0.444444448,0.416067034,0.002372009,0.116499446,3,594.6529541,54,123.3335724,0.008136976,0,0.008547009,2.863768339,0.15384616,0.351377696,0.01150916,0,0.00285712,0.012119329,0.005689912,0.767790079,0.007098265,0.195829839,2.5,69.51190186,0.007102273,0.197476998,NO
2,2,3,0,8,0,14,5,1,23,17,4.6,6,0,1.2,17,17,3.4,6,11,30,36.66666794,1,16.66666603,30.19943047,56.98924637,9.5,0.633333325,2,6.666666508,3,3,6,50,1,33.33333206,17.09401703,71.42857361,1.5,0.5,0,0,3,1,6,16.66666603,2,66.66666412,21.08262062,72.54901886,2.5,0.833333313,0,0,2.5,0.416666657,0.234072611,0.009267562,0.180146217,7,1298.494019,106,135.166748,0.017757168,2.107531071,0.019943019,6.253371716,0.301994294,0.385090441,0.02511622,3.43106E-05,0.011032532,0.011988523,0.744633853,0.765224397,0.182543203,0.200179309,64.82545471,71.03572083,0.184163228,0.201806024,NO
5,1,11,1,26,0,41,5,1,16,7,3.2,12,0,2.4,4,5,0.8,21,46,420,10.95238113,1,4.761904716,45.58404541,31.06796074,187,0.890476167,21.5,5.119047642,19,32,342,9.356724739,3,15.78947353,38.74643707,30.02207565,155,0.906432748,0,0,2,0,2,0,2,100,16.80911636,95.16129303,1,1,0,0,17.5,0.833333313,0.075000197,0.024253504,0.232776374,22,3782.368896,160,152.5832062,0.051702552,169.4689026,0.062678061,18.21537781,0.455840468,0.434709996,0.07312949,0.002758957,0.002857143,0.012225705,0.005698006,0.76982975,0.00852275,0.282697171,3,100.0023422,0.008522728,0.284097552,NO
7,1,63,0,10,21,1034,7,2,91,59,13.0,43,0,6.142857142857143,48,30,6.857142857142857,10,17,90,18.88888931,1,10,64.95726776,48.82226944,36.5,0.811111093,5,5.555555344,2,0,2,0,2,100,10.2564106,90,1,1,0,0,8,7,56,12.5,2,25,63.53276443,52.224823,24.5,0.875,0,0,7.150000095,0.714999974,0.131761372,0.003214468,0.145758986,11,2551.401367,228,159.0832672,0.034876101,383.4726257,0.031339031,12.28720379,0.64957267,0.453228682,0.049329706,0.006242941,0.011116741,0.011706243,0.746584475,0.7595101,0.235203952,0.128535986,83.30948639,45.88884735,0.236674681,0.130366042,NO
1,1,1,0,8,0,1,4,1,12,10,3.0,2,0,0.5,10,10,2.5,6,9,30,30,1,16.66666603,29.05982971,53.96825409,10.5,0.699999988,1.5,5,4,2,12,16.66666603,2,50,21.65242195,56.29629517,5,0.833333313,0,0,2,1,2,50,1,50,13.67521381,88.8888855,0.5,0.5,0,0,3,0.5,0.223964572,0.009089991,0.154482648,6,1195.677124,102,134.6667328,0.016347092,3.325686216,0.017094018,5.758219242,0.290598303,0.383665919,0.02312177,5.41422E-05,0.010943784,0.011992211,0.742545664,0.765297174,0.147901833,0.204547778,52.66633987,72.56905365,0.14962028,0.20616208,NO
2,1,2,0,4,1,2,3,1,4,3,1.3333333333333333,3,0,1.0,1,1,0.3333333333333333,4,2,12,16.66666603,2,50,4.558404446,61.53845978,5,0.833333313,0,0,4,2,12,16.66666603,2,50,4.558404446,61.53845978,5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.380703121,0.052220698,0.212500006,4,140.4740906,16,110.98349,0.001870903,72.86225128,0.011396011,0.676504254,0.045584045,0.316192269,0.002646256,0.001186199,0.002840909,0.01188139,0,0.763103843,0.002840922,0.117691562,1,42.08813858,0.002840909,0.119568579,NO
10,1,15,3,9,29,67,7,2,28,14,4.0,31,0,4.428571428571429,-3,3,-0.42857142857142855,9,12,72,16.66666603,2,22.22222137,44.1595459,64.31535339,30,0.833333313,10.83333302,15.04629612,3,0,6,0,3,100,2.849002838,47.61904907,3,1,0,0,6,7,30,23.33333397,1,16.66666603,43.58974457,69.54545593,11.5,0.766666651,0,0,6.777777672,0.753086388,0.161994085,0.009716077,0.200956732,10,1294.566162,155,145.8333282,0.017619593,63.33480453,0.028490029,6.234455585,0.441595435,0.415479571,0.024921631,0.001031092,0.011290167,0.00286533,0.750518024,0.008547009,0.277981788,0.011363721,98.32741547,4,0.279339254,0.011363637,NO
8,2,25,0,5,6,145,2,1,131,127,65.5,6,0,3.0,125,127,62.5,5,1,20,5,4,80,38.17663956,76.57142639,9.5,0.949999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,5,4,80,38.17663956,76.57142639,9.5,0.949999988,0,0,4.800000191,0.959999979,0.203011885,0.000136968,0.007446222,6,940.1992798,134,140.916748,0.012817129,42.17598724,0.017094018,4.527872562,0.381766379,0.401472211,0.018128894,0.000686626,0.011370631,0.002840909,0.7523067,0,0.235950977,0.002840922,83.57736969,1,0.237435713,0.002840909,NO
1,1,1,0,7,0,1,3,1,3,3,1.0,2,0,0.6666666666666666,1,1,0.3333333333333333,7,9,42,21.4285717,1,14.28571415,45.29914474,63.85542297,16.5,0.785714269,4.833333492,11.50793648,5,5,20,25,1,20,42.73504257,70.09346008,7.5,0.75,0,0,2,0,2,0,2,100,9.116808891,91.42857361,1,1,0,0,4.928571224,0.704081595,0.198487237,0.008921253,0.173642322,7,1258.033691,159,145.3333282,0.017163396,32.71640396,0.019943019,6.058520317,0.452991456,0.414055079,0.024276374,0.000532624,0.010942079,0.012106788,0.742505133,0.767539203,0.146918297,0.27647841,52.3211174,97.81671906,0.148639545,0.277888417,NO
10,1,14,6,12,37,51,7,2,37,10,5.285714285714286,24,0,3.4285714285714284,13,10,1.8571428571428572,12,28,132,21.21212196,1,8.333333015,60.11396027,51.58924103,52,0.787878811,27.5,20.83333397,6,0,30,0,6,100,4.843304634,54.83871078,15,1,0,0,6,10,30,33.33333206,1,16.66666603,59.8290596,55.55555725,10,0.666666687,0,0,9.25,0.770833313,0.189002246,0.14649874,0.382213563,13,2454.928467,211,157.4999237,0.03354143,65.87774658,0.037037037,11.82260323,0.601139605,0.448717743,0.047441911,0.001072491,0.011161637,0.011975843,0.747612357,0.764973462,0.274950892,0.200348839,97.26073456,71.09523773,0.276308894,0.201975107,NO
9,2,30,0,7,0,228,6,1,94,55,15.666666666666666,39,0,6.5,55,44,9.166666666666666,7,16,42,38.09523773,1,14.28571415,59.8290596,53.70843887,13,0.619047642,6.5,15.47619057,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,7,16,42,38.09523773,1,14.28571415,59.8290596,53.70843887,13,0.619047642,6.5,15.47619057,3.9375,0.5625,0.225940019,0.132208377,0.186059177,8,2213.175049,210,154.6665955,0.030285459,19.09298515,0.022792023,10.6583519,0.598290622,0.440645576,0.042836577,0.000310834,0.011161992,0.012080953,0.747620404,0.767037392,0.276375413,0.253258884,97.76073456,89.66667175,0.277729362,0.254734874,NO
3,2,6,0,3,3,15,3,1,2,2,0.6666666666666666,2,0,0.6666666666666666,0,0,0.0,3,4,6,66.66666412,1,33.33333206,51.85185242,72.50995636,1,0.333333343,2,33.33333206,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,2,1,2,50,1,50,38.17663956,91.78082275,0.5,0.5,0,0,1.333333254,0.444444448,0.383265376,0.002422292,0.071565256,3,1263.272583,182,147.4165955,0.017298065,0,0.008547009,6.083749771,0.518518507,0.419990301,0.024466854,0,0.011101973,0.012081369,0.74624449,0.767045438,0.21564433,0.253733695,76.4440155,89.83333588,0.217170492,0.255208343,NO
6,2,15,0,5,15,53,4,1,21,11,5.25,9,0,2.25,12,11,3.0,5,8,20,40,1,20,57.26495743,56.77965927,6,0.600000024,7,35,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,4,3,12,25,2,50,45.86894608,64.658638,4.5,0.75,0,0,3.099999905,0.620000005,0.241244331,0.006200727,0.09557943,6,1982.319702,201,151.8332977,0.027143801,6.740208626,0.017094018,9.546584129,0.572649598,0.432573497,0.038392927,0.000109731,0.011113222,0.012081369,0.746503472,0.767045438,0.228797093,0.253733695,81.0606842,89.83333588,0.230286032,0.255208343,NO
12,1,31,0,9,54,170,6,2,24,13,4.0,23,0,3.8333333333333335,1,2,0.16666666666666666,7,12,42,28.5714283,1,14.28571415,58.11965942,56.198349,15,0.714285731,3,7.142857075,1,0,0,0,1,100,1.139601111,80,0,0,0,0,6,10,30,33.33333206,1,16.66666603,58.11965942,56.98324203,10,0.666666687,0,0,4.857142925,0.693877518,0.186601177,0.009166092,0.137897819,8,1991.38501,204,153.583252,0.027227849,63.99105072,0.022792023,9.590241432,0.581196606,0.437559128,0.038511809,0.001041775,0.011288351,0.002849003,0.750477552,0.002849003,0.276082456,0.005681821,97.66075134,2,0.277445316,0.005681818,NO
5,2,21,0,4,0,144,7,2,27,16,3.857142857142857,28,0,4.0,-1,1,-0.14285714285714285,4,3,12,25,1,25,41.31054306,85.29412079,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,41.31054306,85.29412079,4.5,0.75,0,0,2.75,0.6875,0.310591668,0.007760103,0.111618251,5,966.373291,145,139.9833069,0.013203079,23.12288475,0.014245015,4.653923035,0.413105398,0.39881283,0.018674793,0.000376441,0.011356283,0.002840909,0.751991093,0,0.223130554,0.002840922,79.07735443,1,0.224651575,0.002840909,NO
4,2,11,0,3,6,48,4,1,15,9,3.75,4,0,1.0,11,9,2.75,3,4,6,66.66666412,1,33.33333206,51.85185242,72.50995636,1,0.333333343,2,33.33333206,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,2,1,2,50,1,50,38.17663956,91.78082275,0.5,0.5,0,0,1.333333254,0.444444448,0.383265376,0.002422292,0.071565256,3,1263.272705,182,147.4165955,0.017298065,0,0.008547009,6.083750725,0.518518507,0.419990301,0.024466854,0,0.011101973,0.012081369,0.74624449,0.767045438,0.21564433,0.253733695,76.4440155,89.83333588,0.217170492,0.255208343,NO
6,1,6,0,27,15,6,5,1,65,44,13.0,42,0,8.4,23,18,4.6,25,76,600,12.66666698,1,4,72.3646698,30.71342278,262,0.873333335,43,7.166666508,24,56,552,10.14492798,1,4.166666508,66.09686279,33.42939377,248,0.898550749,6,1.086956501,2,1,2,50,1,50,43.87464523,69.68325806,0.5,0.5,0,0,20.5,0.819999993,0.071972467,0.070437387,0.27515763,25,5470.40918,254,170.9998627,0.074859791,436.6549683,0.071225069,26.34475136,0.7236467,0.487179101,0.105883718,0.00710875,0.01110865,0.01214785,0.74639833,0.768332422,0.221769691,0.338016659,78.59402466,119.4167175,0.223278478,0.339252025,NO
12,2,31,0,6,20,360,11,2,160,63,14.545454545454545,111,0,10.090909090909092,49,26,4.454545454545454,5,6,20,30,1,20,53.27635193,67.02509308,7,0.699999988,3.5,17.5,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,5,6,20,30,1,20,53.27635193,67.02509308,7,0.699999988,3.5,17.5,3.083333254,0.616666675,0.26011911,0.143798783,0.079657272,6,1457.98584,187,149.2499084,0.019929498,14.19875431,0.017094018,7.021462917,0.532763541,0.425213426,0.028188825,0.000231156,0.011157025,0.012080953,0.747507095,0.767037392,0.268540651,0.253258884,95.01074219,89.66667175,0.269916892,0.254734874,NO
1,1,1,0,4,0,1,4,1,25,24,6.25,1,0,0.25,24,24,6.0,4,5,12,41.66666794,1,25,26.49572563,78.81356049,3.5,0.583333313,0,0,2,1,2,50,1,50,4.273504257,62.5,0.5,0.5,0,0,2,0,2,0,2,100,25.64102554,95.74468231,1,1,0,0,1.75,0.4375,0.386454105,0.003361701,0.241858155,4,801.5806885,93,131.4168854,0.010969149,2.601324558,0.011396011,3.860304117,0.264957279,0.374407083,0.015515062,4.23496E-05,0.011283634,0.002857143,0.750380456,0.005698006,0.187417686,0.008522747,66.542099,3,0.18904005,0.008522728,NO
