@RELATION Mylyn-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
4,2,13.0,10.0,3.25,9.0,6.0,2.25,4.0,4.0,1.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.51880836,71,308.2300415,2.24344E-05,2.898041725,0.001612036,0.261657566,0.038151532,0.165626034,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.300000191,4,0.004994629,0.002148228,NO
3,2,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.51879406,71,308.230011,2.24344E-05,2.898041725,0.001612036,0.261657298,0.038151532,0.165626019,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.299999237,4,0.004994629,0.002148228,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.51880455,71,308.230011,2.24344E-05,2.898041725,0.001612036,0.261657506,0.038151532,0.165626019,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.299999237,4,0.004994629,0.002148228,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.51879311,71,308.2300415,2.24344E-05,2.898041725,0.001612036,0.261657268,0.038151532,0.165626034,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.299999237,4,0.004994629,0.002148228,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.51879978,71,308.230011,2.24344E-05,2.898041725,0.001612036,0.261657417,0.038151532,0.165626019,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.300000191,4,0.004994629,0.002148228,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.51879787,71,308.230011,2.24344E-05,2.898041725,0.001612036,0.261657357,0.038151532,0.165626019,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.300000191,4,0.004994629,0.002148228,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.5188036,71,308.230011,2.24344E-05,2.898041725,0.001612036,0.261657476,0.038151532,0.165626019,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.299999237,4,0.004994629,0.002148228,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.51879597,71,308.230011,2.24344E-05,2.898041725,0.001612036,0.261657327,0.038151532,0.165626019,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.299999237,4,0.004994629,0.002148228,NO
5,1,7.0,4.0,1.4,7.0,4.0,1.4,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.815153122,52.59259415,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.504567385,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,13.51879025,71,308.230011,2.24344E-05,2.898041725,0.001612036,0.261657208,0.038151532,0.165626019,3.17318E-05,1.67446E-06,0.000544946,0.000538502,0.014485243,0.002685573,0.004989155,0.002147662,9.300000191,4,0.004994629,0.002148228,YES
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,6,33.33333206,1,33.33333206,5.803331375,85.7142868,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,5.803331375,85.7142868,2,0.666666687,0,0,2.166666746,0.722222209,0.36796701,0.004828861,0.049287923,3,19.57083893,108,333.136322,6.74365E-05,39.46636963,0.001612036,0.378795087,0.058033314,0.179009303,9.53841E-05,2.28033E-05,0.000554617,0.000537057,0.031679142,0,0.015136112,0.00053705,28.20000267,1,0.015145007,0.000537057,NO
3,1,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,6,9,30,30,1,16.66666603,7.361633301,40.53254318,10.5,0.699999988,1.833333373,6.111111164,1,0,0,0,1,100,1.289629221,100,0,0,0,0,5,7,20,35,1,20,6.770553589,40.127388,6.5,0.649999976,0,0,3.916666508,0.652777791,0.185631409,0.000902837,0.054937318,6,42.7105751,137,340.3529968,8.02959E-05,36.81001663,0.003224073,0.826666474,0.073616333,0.182887152,0.000113573,2.12685E-05,0.000544952,0.000538792,0.014495343,0.00322263,0.00757734,0.002416103,14.11666679,4.5,0.007581454,0.002416756,NO
2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,8,8,56,14.28571415,1,12.5,5.588393211,36.4912262,24,0.857142866,5,8.928571701,1,0,0,0,1,100,1.289629221,100,0,0,0,0,7,7,42,16.66666603,1,14.28571415,4.94357872,35.24904251,17.5,0.833333313,0,0,6.25,0.78125,0.15947409,0.019625617,0.118791334,8,37.39547348,104,294.1322021,4.02333E-05,111.8871536,0.004298764,0.723792255,0.055883933,0.158050627,5.6907E-05,6.46474E-05,0.000545249,0.000538792,0.015031823,0.00322263,0.008069617,0.002416103,15.03333187,4.5,0.008073755,0.002416756,NO
2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,4,3,12,25,1,25,4.459967613,44.38502502,4.5,0.75,1.5,12.5,1,0,0,0,1,100,1.289629221,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,3.815153122,43.55828094,2,0.666666687,0,0,2.875,0.71875,0.266601741,0.000308461,0.03255973,4,23.4936161,83,285.5822144,2.73E-05,5.739685535,0.002149382,0.454720736,0.044599678,0.153456315,3.86139E-05,3.31634E-06,0.00054495,0.000538792,0.014492745,0.00322263,0.006457881,0.002416103,12.03333187,4.5,0.006462584,0.002416756,NO
2,1,6.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,0.0,6,9,30,30,1,16.66666603,7.361633301,40.53254318,10.5,0.699999988,1.833333373,6.111111164,1,0,0,0,1,100,1.289629221,100,0,0,0,0,5,7,20,35,1,20,6.770553589,40.127388,6.5,0.649999976,0,0,3.916666508,0.652777791,0.185631409,0.000902837,0.054937318,6,42.71057892,137,340.3529968,8.02959E-05,36.81001663,0.003224073,0.826666534,0.073616333,0.182887152,0.000113573,2.12685E-05,0.000544952,0.000538792,0.014495343,0.00322263,0.007577339,0.002416103,14.11666679,4.5,0.007581454,0.002416756,NO
3,1,4.0,3.0,1.33333,4.0,3.0,1.33333,0.0,0.0,0.0,6,9,30,30,1,16.66666603,7.361633301,40.53254318,10.5,0.699999988,1.833333373,6.111111164,1,0,0,0,1,100,1.289629221,100,0,0,0,0,6,9,30,30,1,16.66666603,7.361633301,40.53254318,10.5,0.699999988,1.833333373,6.111111164,4,0.666666627,0.202213332,0.097860083,0.057671145,6,42.71060562,137,340.3529968,8.02959E-05,36.81001663,0.003224073,0.826667011,0.073616333,0.182887152,0.000113573,2.12685E-05,0.000552779,0.000538502,0.028456802,0.002685573,0.014152749,0.002147692,26.36666679,4,0.014160401,0.002148228,NO
2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,7,12,42,28.5714283,1,14.28571415,7.361633301,39.03133774,15,0.714285731,1.833333373,4.365079403,1,0,0,0,1,100,1.289629221,100,0,0,0,0,7,12,42,28.5714283,1,14.28571415,7.361633301,39.03133774,15,0.714285731,1.833333373,4.365079403,4.5,0.642857134,0.18446669,0.088337407,0.092423134,7,45.75117111,137,340.8529968,8.49027E-05,42.25473404,0.003761419,0.885517418,0.073616333,0.183155835,0.000120089,2.44144E-05,0.000552779,0.000538502,0.02845709,0.002685573,0.014421429,0.002147726,26.86666679,4,0.014428929,0.002148228,NO
3,1,2.0,1.0,0.666667,2.0,1.0,0.666667,0.0,0.0,0.0,9,15,72,20.83333397,1,11.11111069,8.221385956,38.25,28.5,0.791666687,4.166666508,5.787036896,1,0,0,0,1,100,1.289629221,100,0,0,0,0,9,15,72,20.83333397,1,11.11111069,8.221385956,38.25,28.5,0.791666687,4.166666508,5.787036896,6.550000191,0.727777779,0.139148638,0.060214572,0.086256415,9,53.56077194,153,347.1030273,0.000105339,501.8689575,0.004836109,1.036672831,0.082213864,0.186514258,0.000148994,0.000289975,0.00055278,0.000538502,0.028458245,0.002685573,0.015137974,0.002147726,28.20000076,4,0.015145006,0.002148228,NO
2,1,3.0,3.0,1.5,3.0,3.0,1.5,0.0,0.0,0.0,5,4,20,20,1,20,5.319720745,39.44223022,8,0.800000012,2.5,12.5,1,0,0,0,1,100,1.289629221,100,0,0,0,0,4,3,12,25,1,25,4.674905777,38.32599258,4.5,0.75,0,0,3.700000048,0.74000001,0.213275477,0.000223867,0.032562613,5,30.02061844,99,291.2488708,3.30671E-05,27.09542847,0.002686728,0.58105135,0.053197205,0.156501278,4.6771E-05,1.56555E-05,0.000544951,0.000538792,0.014493033,0.00322263,0.006726542,0.002416103,12.53333187,4.5,0.006731112,0.002416756,NO
5,1,13.0,10.0,2.6,3.0,1.0,0.6,10.0,10.0,2.0,3,1,6,16.66666603,2,66.66666412,3.868887663,54.96183395,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.289629221,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,12.13556099,72,279.8322144,9.12465E-06,7.627470016,0.001612036,0.234884709,0.038688876,0.150366589,1.29062E-05,4.40708E-06,0.000544946,0.000538792,0.014485243,0.00322263,0.004989155,0.002416103,9.299999237,4.5,0.004994629,0.002416756,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0,2,100,1.450832844,100,1,1,1,50,1,0,0,0,1,100,1.289629221,100,0,0,0,0,1,0,0,0,1,100,0.161203653,100,0,0,0,0,2,1,0.5,0,0,2,4.732589245,27,271.1990356,4.57953E-06,7.522435188,0.001074691,0.091599628,0.014508328,0.14572759,6.47741E-06,4.34639E-06,0.000545239,0.000538792,0.015014796,0.00322263,0.004277538,0.002416103,7.976189137,4.5,0.004283668,0.002416756,NO
3,1,3.0,2.0,1.0,4.0,2.0,1.33333,-1.0,0.0,-0.333333,3,1,6,16.66666603,2,66.66666412,3.170338631,54.12844086,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,0.107469104,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,9.934978485,59,277.0989685,4.89034E-06,46.63961411,0.001612036,0.192292273,0.031703386,0.148897886,6.91703E-06,2.69479E-05,0.000544946,0.000539082,0.014485243,0.003758244,0.004989155,0.002236651,9.299999237,4.166666508,0.004994629,0.002237737,NO
3,1,2.0,1.0,0.666667,2.0,1.0,0.666667,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.868887663,54.96183395,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.289629221,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,12.13554764,72,279.8322144,9.12465E-06,7.627470016,0.001612036,0.234884456,0.038688876,0.150366589,1.29062E-05,4.40708E-06,0.000544946,0.000538792,0.014485243,0.00322263,0.004989155,0.002416103,9.299999237,4.5,0.004994629,0.002416756,NO
4,1,13.0,10.0,3.25,3.0,2.0,0.75,10.0,10.0,2.5,3,1,6,16.66666603,2,66.66666412,3.868887663,54.96183395,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.289629221,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,12.13555145,72,279.8322144,9.12465E-06,7.627470016,0.001612036,0.23488453,0.038688876,0.150366589,1.29062E-05,4.40708E-06,0.000544946,0.000538792,0.014485243,0.00322263,0.004989155,0.002416103,9.299999237,4.5,0.004994629,0.002416756,NO
3,1,7.0,6.0,2.33333,7.0,6.0,2.33333,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.868887663,54.96183395,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.289629221,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,12.1355629,72,279.8322144,9.12465E-06,7.627470016,0.001612036,0.234884754,0.038688876,0.150366589,1.29062E-05,4.40708E-06,0.000544946,0.000538792,0.014485243,0.00322263,0.004989155,0.002416103,9.299999237,4.5,0.004994629,0.002416756,NO
3,1,5.0,4.0,1.66667,5.0,4.0,1.66667,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,3.868887663,54.96183395,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.289629221,100,0,0,0,0,2,1,2,50,1,50,3.06286931,53.27102661,0.5,0.5,0,0,2.333333254,0.777777791,0.341737062,0.000139072,0.01248833,3,12.1355505,72,279.8322144,9.12465E-06,7.627470016,0.001612036,0.234884515,0.038688876,0.150366589,1.29062E-05,4.40708E-06,0.000544946,0.000538792,0.014485243,0.00322263,0.004989155,0.002416103,9.300000191,4.5,0.004994629,0.002416756,NO
3,1,17.0,14.0,5.66667,15.0,12.0,5.0,2.0,2.0,0.666667,3,1,6,16.66666603,2,66.66666412,0.859752834,69.56521606,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,0.859752834,69.56521606,2.5,0.833333313,0,0,2.333333254,0.777777791,0.377147943,0.003449596,0.062678061,3,4.192846298,16,228.5390015,5.77456E-07,1359,0.001612036,0.081152864,0.008597529,0.122804403,8.1677E-07,0.000785218,0.000537924,0.000537057,0.001612036,0,0.002148284,0.00053705,4,1,0.002148228,0.000537057,NO
2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1,0,0,0,1,100,0.161203653,100,0,0,0,0,1,0,0,0,1,100,0.161203653,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1.152081132,3,193.2623291,2.10505E-08,0,0.000537346,0.022298619,0.001612036,0.103848644,2.97745E-08,0,0.000537057,0.000537346,0,0.000537346,0.00053705,0.001074107,1,2,0.000537057,0.001074114,NO
2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,3,2,6,33.33333206,1,33.33333206,5.588393211,85.24590302,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,5.588393211,85.24590302,2,0.666666687,0,0,2.166666746,0.722222209,0.368606567,0.005039588,0.050139349,3,18.18742752,104,332.553009,5.41268E-05,25.62911415,0.001612036,0.352019042,0.055883933,0.178695872,7.65584E-05,1.48083E-05,0.000554309,0.000537057,0.031140644,0,0.014509585,0.00053705,27.03333473,1,0.01451844,0.000537057,NO
2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,2,1,2,50,1,50,1.23589468,85.18518829,0.5,0.5,0,0,2,1,2,50,1,50,1.23589468,85.18518829,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.625,0.661024988,0.023994865,0.144999996,2,5.9414711,23,303.4156494,2.27052E-05,0,0.001074691,0.114997625,0.012358947,0.163039044,3.21148E-05,0,0.000537057,0.000548837,0,0.021474486,0.00053705,0.009526026,1,17.74999809,0.000537057,0.00953276,YES
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,12,25,1,25,1.504567385,75.67567444,4.5,0.75,1.5,12.5,1,0,0,0,1,100,0.214938208,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.450832844,81.8181839,2,0.666666687,0,0,2.875,0.71875,0.422526598,0.12021181,0.248750016,4,8.900082588,28,305.9822998,2.56557E-05,11.44444656,0.002149382,0.172261775,0.015045675,0.164418221,3.62881E-05,6.6125E-06,0.00056846,0.000537346,0.055271845,0.000537346,0.018299017,0.001074105,34.10952759,2,0.018318757,0.001074114,YES
8,1,87.0,45.0,10.875,58.0,38.0,7.25,29.0,20.0,3.625,23,32,506,6.324110508,1,4.347826004,8.328855515,60.7843132,237,0.936758876,111.8333359,22.10144997,17,15,272,5.514705658,4,23.52941132,4.513702393,59.15493011,128.5,0.944852948,25.5,9.375,8,6,56,10.71428585,3,37.5,5.642127991,82.03125,25,0.892857134,12,21.4285717,20.63999939,0.897391319,0.089996345,0.066809721,0.369391829,23,99.76553345,155,402.2658081,0.00059719,25213.80664,0.012358947,1.930969477,0.083288558,0.216155723,0.000844682,0.014568307,0.000555847,0.000548542,0.033822466,0.020948106,0.015717128,0.014944824,29.28334045,27.83333397,0.015726821,0.014948085,YES
4,1,65.0,30.0,16.25,10.0,9.0,2.5,55.0,30.0,13.75,3,2,6,33.33333206,1,33.33333206,2.47178936,86.79244995,2,0.666666687,0,0,1,0,0,0,1,100,1.343363762,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,2.47178936,86.79244995,2,0.666666687,0,0,1.75,0.583333313,0.546231568,0.310082912,0.170329675,3,10.1339283,46,319.6362305,3.59128E-05,74.32032013,0.001612036,0.196142957,0.024717893,0.17175509,5.0796E-05,4.29416E-05,0.000567498,0.000542001,0.053670485,0.009127082,0.019181382,0.004427874,35.75000763,8.25,0.019199789,0.00443072,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,100,1,50,1.343363762,89.2857132,0,0,0,0,2,2,2,100,1,50,1.343363762,89.2857132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.849489808,0.077265367,0.285714298,2,6.377896309,25,306.4442444,2.28723E-05,0,0.001074691,0.123444669,0.013433638,0.164666444,3.23512E-05,0,0.000537057,0.000542295,0,0.009664427,0.00053705,0.00496493,1,9.25,0.000537057,0.004967777,NO
28,2,717.0,303.0,25.6071,182.0,59.0,6.5,535.0,288.0,19.1071,25,35,600,5.833333492,3,12,9.94089222,50.54644775,282.5,0.941666663,127.3333359,21.22222137,7,0,42,0,7,100,2.203116655,89.13043213,21,1,18,42.8571434,21,27,420,6.428571224,2,9.523809433,8.973670006,50.9146347,196.5,0.935714304,55.5,13.21428585,22.875,0.915000021,0.072744496,0.060537219,0.284399152,25,110.5637207,185,408.5658875,0.000591518,30645.70313,0.013433638,2.139969349,0.099408917,0.219541043,0.000836659,0.017706808,0.000567515,0.000542004,0.053698476,0.009131699,0.029229842,0.006890662,54.4499855,12.83333397,0.029242743,0.006892231,YES
2,1,3.0,3.0,1.5,4.0,4.0,2.0,-1.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82916E-06,0,0,0,0,0,-5.47586E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
9,2,155.0,54.0,17.2222,45.0,22.0,5.0,110.0,53.0,12.2222,3,1,6,16.66666603,2,66.66666412,2.579258442,88.8888855,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,1.343363762,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,2.579258442,88.8888855,2.5,0.833333313,1,16.66666603,2.375,0.791666687,0.39395529,0.201777384,0.02747253,3,10.03766251,48,320.052887,3.51468E-05,2214.359375,0.001612036,0.19427973,0.025792584,0.17197898,4.97125E-05,0.001279437,0.0005675,0.000542001,0.053673659,0.009127082,0.019727683,0.004427874,36.76667023,8.25,0.019745795,0.00443072,NO
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,16.66666603,2,66.66666412,1.880709291,81.3953476,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,1.343363762,100,0,0,0,0,2,0,2,0,2,100,0.913487375,94.44444275,1,1,0,0,2.5,0.833333313,0.355734497,0.001116312,0.032738097,3,10.28785515,35,309.1943665,4.25583E-05,70.33963776,0.001612036,0.19912222,0.018807093,0.166144207,6.01956E-05,4.06416E-05,0.000562708,0.000542295,0.045609437,0.009664139,0.014891963,0.004696258,27.75953484,8.75,0.014908451,0.004699248,NO
9,2,172.0,91.0,19.1111,22.0,16.0,2.44444,150.0,91.0,16.6667,16,15,240,6.25,5,31.25,7.898979187,70,112.5,0.9375,39.33333206,16.38888931,4,3,12,25,1,25,2.256851196,77.77777863,4.5,0.75,0,0,12,5,132,3.787878752,7,58.33333206,6.824287891,81.41025543,63.5,0.962121189,0,0,14.53125,0.908203125,0.096520938,0.046202403,0.205995366,16,85.7106781,147,395.8323669,0.000556417,11166.77637,0.008597529,1.658936739,0.078989789,0.212698743,0.000787011,0.006452062,0.000562089,0.000542885,0.0445587,0.010740561,0.02100428,0.006486785,39.13333511,12.08333302,0.021016829,0.006489438,NO
3,2,6.0,5.0,2.0,7.0,6.0,2.33333,-1.0,0.0,-0.333333,1,0,0,0,1,100,1.343363762,100,0,0,0,0,1,0,0,0,1,100,1.343363762,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,5.010340214,25,305.9442444,2.15631E-05,0,0.000537346,0.09697552,0.013433638,0.164397761,3.04995E-05,0,0.000537057,0.000542295,0,0.009664139,0.00053705,0.004696258,1,8.75,0.000537057,0.004699248,YES
2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1,0,0,0,1,100,0.214938208,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.214938208,100,0,0,0,0,1,1,1,1,0,1,1.1664325,4,211.1911774,6.18055E-08,0,0.000537346,0.02257639,0.002149382,0.113482632,8.74194E-08,0,0.000537346,0.000537057,0.000537346,0,0.001074107,0.00053705,2,1,0.001074114,0.000537057,YES
