@RELATION Equinox_Framework-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
40,7,2866.0,1355.0,71.65,2438.0,1432.0,60.95,428.0,145.0,10.7,17,37,272,13.60294151,2,11.76470566,51.39318848,41.19106674,117.5,0.863970578,11,4.044117451,1,0,0,0,1,100,2.167182684,100,0,0,0,0,16,33,240,13.75,2,12.5,51.08359146,41.66666794,103.5,0.862500012,0,0,13.97058773,0.821799278,0.092400827,0.018113326,0.237679332,17,3720.39209,166,119.4167404,0.089456037,556.8132935,0.052631579,28.98071098,0.51393187,0.36971128,0.126529053,0.01070733,0.007171562,0.00310556,0.571408093,0.006182394,0.214223713,0.007711249,69.77143097,2.5,0.215343922,0.007716049,YES
32,7,383.0,130.0,11.9687,394.0,93.0,12.3125,-11.0,37.0,-0.34375,7,6,42,14.28571415,2,28.5714283,20.12383842,71.42857361,18,0.857142866,4,9.523809433,1,0,0,0,1,100,1.238390088,100,0,0,0,0,7,6,42,14.28571415,2,28.5714283,20.12383842,71.42857361,18,0.857142866,4,9.523809433,5.375,0.767857134,0.251884103,0.105311245,0.262974054,7,787.6237793,65,95.15009308,0.018843312,56.32134628,0.021671826,6.135346889,0.201238394,0.294582337,0.026652493,0.00108304,0.007247515,0.003095975,0.57593739,0.003095975,0.164315134,0.006172854,53.6571579,2,0.16560851,0.00617284,YES
3,2,1.0,1.0,0.333333,1.0,1.0,0.333333,0.0,0.0,0.0,39,97,1482,6.545209408,3,7.692307472,52.63158035,27.55267334,692.5,0.934547901,0,0,39,97,1482,6.545209408,3,7.692307472,52.63158035,27.55267334,692.5,0.934547901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.87179565,0.919789612,0.046501171,0.028585237,0.314131141,39,6558.347656,170,131.500061,0.157569408,2167.435547,0.120743036,51.08751297,0.526315808,0.407120943,0.222870454,0.041679047,0.00308642,0.007255655,0,0.576405585,0.003086433,0.301867634,1,98.08337402,0.00308642,0.302726477,NO
9,2,142.0,51.0,15.7778,104.0,42.0,11.5556,38.0,19.0,4.22222,3,3,6,50,1,33.33333206,22.60061836,65.76576233,1.5,0.5,0,0,3,3,6,50,1,33.33333206,22.60061836,65.76576233,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.833333254,0.611111104,0.38234672,0.006546625,0.069095135,3,1004.333313,73,94.2334137,0.024190951,2.751727343,0.009287925,7.823447704,0.226006195,0.291744322,0.034216337,5.29148E-05,0.00308642,0.006009973,0,0.487969667,0.003086433,0.157891631,1,51.4928627,0.00308642,0.158928588,NO
4,2,46.0,29.0,11.5,37.0,26.0,9.25,9.0,20.0,2.25,2,2,2,100,1,50,9.28792572,81.08107758,0,0,0,0,1,0,0,0,1,100,2.786377668,100,0,0,0,0,1,0,0,0,1,100,8.668730736,100,0,0,0,0,1,0.5,0.638549387,0.011768697,0.127777785,2,379.5319519,30,80.13334656,0.009128576,0,0.00619195,2.956437111,0.092879258,0.248090863,0.012911706,0,0.006994219,0.005948106,0.560467064,0.4826186,0.148676619,0.10248322,48.59048843,33.59285355,0.149970651,0.103681646,YES
25,6,230.0,69.0,9.2,207.0,60.0,8.28,23.0,21.0,0.92,3,2,6,33.33333206,2,66.66666412,19.81424141,76.19047546,2,0.666666687,2,33.33333206,1,0,0,0,1,100,16.40866852,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,19.81424141,76.19047546,2,0.666666687,2,33.33333206,2.25,0.75,0.402925253,0.213990539,0.0353598,3,814.0565186,64,92.08341217,0.019601675,3.878547668,0.009287925,6.341249943,0.198142409,0.285087973,0.027725141,7.45831E-05,0.006996339,0.005973185,0.560600817,0.484797239,0.157087386,0.151244849,51.30715942,49.34286118,0.15835543,0.152292788,YES
18,5,143.0,93.0,7.94444,84.0,34.0,4.66667,59.0,59.0,3.27778,18,80,306,26.1437912,1,5.555555344,40.24767685,32.25806427,113,0.738562107,0.809523821,0.264550269,17,67,272,24.63235283,1,5.882352829,32.81733704,30.19943047,102.5,0.753676474,0,0,1,0,0,0,1,100,16.0990715,100,0,0,0,0,12.86111069,0.714506149,0.1077106,0.025605662,0.367766917,18,4439.107422,130,113.9167786,0.106914036,124.5051727,0.055727553,34.57928085,0.402476788,0.352683514,0.15122211,0.002394192,0.003134583,0.006141969,0.015412988,0.499034882,0.011036538,0.22594513,3.583333254,73.48332977,0.011059671,0.226800397,YES
14,6,139.0,33.0,9.92857,70.0,20.0,5.0,69.0,25.0,4.92857,3,5,6,83.33333588,1,33.33333206,8.668730736,66.66666412,0.5,0.166666672,0,0,1,0,0,0,1,100,8.668730736,100,0,0,0,0,3,5,6,83.33333588,1,33.33333206,8.668730736,66.66666412,0.5,0.166666672,0,0,1.375,0.458333343,0.553433657,0.150611982,0.236111104,3,353.8946228,28,80.30001068,0.008474312,0,0.009287925,2.756730318,0.086687304,0.248606846,0.011986297,0,0.00699437,0.005965243,0.560476601,0.484109253,0.151256606,0.129779443,49.4238205,42.40953445,0.152542651,0.130893618,YES
15,6,85.0,20.0,5.66667,41.0,9.0,2.73333,44.0,12.0,2.93333,4,6,12,50,1,25,9.907120705,65.30612183,3,0.5,0,0,1,0,0,0,1,100,8.668730736,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,4.024767876,61.90476227,2,0.666666687,0,0,2.375,0.59375,0.401917607,0.022416096,0.257936507,4,419.1950989,32,82.96669006,0.010026311,2.687220573,0.012383901,3.265400887,0.099071205,0.256862819,0.014181486,5.16743E-05,0.006967814,0.005965353,0.558794856,0.484118789,0.121687554,0.130295441,39.87301254,42.57620239,0.123064853,0.131408036,YES
12,6,116.0,86.0,9.66667,127.0,95.0,10.5833,-11.0,0.0,-0.916667,7,8,42,19.04761887,2,28.5714283,22.29102135,50.34965134,17,0.809523821,8.333333015,19.84127045,4,2,12,16.66666603,2,50,11.14551067,70.58823395,5,0.833333313,0,0,3,4,6,66.66666412,1,33.33333206,16.40866852,57.60869598,1,0.333333343,0,0,5.285714149,0.755102038,0.183760107,0.006161789,0.130771175,7,1515.256348,72,95.31673431,0.036462829,19.27192497,0.021671826,11.80338097,0.22291021,0.295098245,0.051574014,0.000370593,0.0070164,0.005938919,0.561862171,0.481815904,0.181228563,0.106263503,59.10476685,34.81388855,0.182422116,0.107450277,YES
71,6,1323.0,371.0,18.6338,1984.0,747.0,27.9437,-661.0,28.0,-9.30986,26,123,650,18.92307663,1,3.846153736,56.34674835,29.12000084,263.5,0.81076926,51.72618866,7.957875252,6,17,30,56.66666794,1,16.66666603,23.2198143,47.16981125,6.5,0.433333337,1.75,5.833333492,24,114,552,20.652174,1,4.166666508,56.34674835,29.98352623,219,0.793478251,34.79285812,6.303053856,18.35000038,0.705769241,0.094632566,0.118207119,0.432286501,26,6434.515625,182,127.166748,0.154904529,709.6437988,0.080495358,50.1228981,0.563467503,0.3937051,0.219101176,0.013646209,0.007022502,0.005980595,0.562244356,0.485437453,0.223127648,0.168707579,72.63809204,54.98332977,0.224191636,0.169701636,YES
19,6,126.0,32.0,6.63158,45.0,11.0,2.36842,81.0,27.0,4.26316,8,18,56,32.1428566,1,12.5,10.83591366,40.6976738,19,0.678571403,0.833333313,1.488095284,8,18,56,32.1428566,1,12.5,10.83591366,40.6976738,19,0.678571403,0.833333313,1.488095284,1,0,0,0,1,100,1.857585192,100,0,0,0,0,5.333333492,0.666666687,0.31802237,0.136384606,0.482295513,8,872.2494507,35,85.38336182,0.020890391,12.86376953,0.024767801,6.794555187,0.108359136,0.264344782,0.029547935,0.000247366,0.006967213,0.005973296,0.558756649,0.484806776,0.117559604,0.153124556,38.53968048,49.95000839,0.118949629,0.154166698,YES
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22218E-07,0,0,2.82665E-32,0,0,9.52044E-10,0,0,3.99808E-32,0,0.00308642,0.00308642,0,0,0.003086433,0.003086433,1,1,0.00308642,0.00308642,YES
26,3,224.0,63.0,8.61538,309.0,186.0,11.8846,-85.0,35.0,-3.26923,18,54,306,17.64705849,2,11.11111069,34.05572891,35.59870529,126,0.823529422,50.31666565,16.44335556,4,7,12,58.33333206,1,25,17.64705849,57,2.5,0.416666657,1,8.333333015,16,39,240,16.25,2,12.5,34.05572891,40.74074173,100.5,0.837499976,31.33333397,13.05555534,13.375,0.743055582,0.135885507,0.091716073,0.465836525,18,3122.106934,110,110.0834579,0.075025484,718.3335571,0.055727553,24.32025337,0.340557277,0.340815663,0.106118083,0.01381331,0.00702006,0.005967226,0.56209147,0.484281242,0.207389638,0.139583364,67.55476379,45.57620239,0.208502352,0.140667289,NO
9,5,82.0,68.0,9.11111,90.0,77.0,10.0,-8.0,1.0,-0.888889,1,0,0,0,1,100,2.786377668,100,0,0,0,0,1,0,0,0,1,100,2.786377668,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,47.33218002,9,67.20000458,0.00111256,0,0.003095975,0.368703127,0.027863776,0.208049551,0.001573635,0,0.00308642,0.00596877,0,0.484424591,0.003086433,0.090873592,1,29.84603119,0.00308642,0.092117377,NO
5,2,28.0,13.0,5.6,19.0,12.0,3.8,9.0,9.0,1.8,9,23,72,31.94444466,2,22.22222137,25.07740021,41.32653046,24.5,0.680555582,28.5,39.58333206,1,0,0,0,1,100,8.668730736,100,0,0,0,0,9,23,72,31.94444466,2,22.22222137,25.07740021,41.32653046,24.5,0.680555582,28.5,39.58333206,5.799999714,0.644444466,0.206473246,0.150238171,0.264937878,9,2021.19104,81,98.56676483,0.048650671,305.3182983,0.027863776,15.74445629,0.250773996,0.305160254,0.068812832,0.005871167,0.00702006,0.005965243,0.56209147,0.484109253,0.199133649,0.129779428,64.8881073,42.40953445,0.200271934,0.130893618,YES
2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3,0,6,0,3,100,5.572755337,62.06896591,3,1,0,0,3,0,6,0,3,100,5.572755337,62.06896591,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.333333343,4.06909E-08,0,3,386.453064,18,78.76669312,0.009281597,17.41801834,0.009287925,3.010350466,0.055727553,0.243859738,0.013128143,0.000334943,0.00308642,0.006042127,0,0.490721613,0.003086433,0.100389346,1,32.92578888,0.00308642,0.101622805,NO
4,2,33.0,21.0,8.25,29.0,19.0,7.25,4.0,13.0,1.0,8,20,56,35.7142868,1,12.5,33.12693405,48.19819641,18,0.642857134,1.583333373,2.827380896,1,0,0,0,1,100,2.786377668,100,0,0,0,0,7,16,42,38.09523773,1,14.28571415,32.81733704,49.76525879,13,0.619047642,0,0,4.75,0.59375,0.202633888,0.02003577,0.260116816,8,2237.898926,107,104.5834198,0.053893656,33.83827972,0.024767801,17.43254471,0.331269354,0.323787689,0.076228648,0.000650699,0.006998462,0.005948106,0.56073463,0.4826186,0.167407319,0.10248322,54.64050293,33.59285355,0.168643534,0.103681646,YES
3,1,14.0,13.0,4.66667,15.0,14.0,5.0,-1.0,0.0,-0.333333,1,0,0,0,1,100,5.572755337,100,0,0,0,0,1,0,0,0,1,100,5.572755337,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,158.493927,18,74.91666412,0.003803661,0,0.003095975,1.234618902,0.055727553,0.231940135,0.005380001,0,0.00308642,0.005985472,0,0.485867441,0.003086433,0.107840016,1,35.32619095,0.00308642,0.109031454,NO
17,5,139.0,27.0,8.17647,41.0,8.0,2.41176,98.0,27.0,5.76471,12,43,132,32.57575607,1,8.333333015,28.17337418,33.70370483,44.5,0.674242437,23.91666603,18.11868668,6,13,30,43.33333206,1,16.66666603,18.88544846,49.19355011,8.5,0.566666663,2.166666746,7.222222328,8,25,56,44.6428566,1,12.5,26.00619125,40.38461685,15.5,0.553571403,11.41666698,20.38690567,7.928571224,0.660714269,0.153787464,0.073401794,0.298868179,12,2829.218506,91,102.0667572,0.068113677,62.44573975,0.037151702,22.03874207,0.281733751,0.31599614,0.096341833,0.00120081,0.007019908,0.005980817,0.562081933,0.485456526,0.197585642,0.164321601,64.3881073,53.56665421,0.198728725,0.165329173,YES
23,6,1022.0,649.0,44.4348,1092.0,739.0,47.4783,-70.0,95.0,-3.04348,12,36,132,27.27272797,2,16.66666603,29.10216713,39.33054352,48,0.727272749,28.16666603,21.33838463,6,8,30,26.66666603,2,33.33333206,11.14551067,52.94117737,11,0.733333349,14.5,48.33333206,9,24,72,33.33333206,1,11.11111069,28.17337418,41.93548203,24,0.666666687,11.16666698,15.50925922,7.833333015,0.652777731,0.175211504,0.082853876,0.377215385,12,2597.561279,94,104.0834427,0.062526226,94.77072906,0.037151702,20.23420334,0.291021675,0.322239757,0.088438794,0.001822409,0.007018535,0.005981592,0.561995924,0.485523462,0.19500567,0.162567198,63.55477142,52.99998856,0.196156695,0.163580209,YES
3,1,7.0,5.0,2.33333,7.0,5.0,2.33333,0.0,0.0,0.0,2,0,2,0,2,100,13.00309563,95.45454407,1,1,1,50,1,0,0,0,1,100,9.907120705,100,0,0,0,0,1,0,0,0,1,100,3.715170383,100,0,0,0,0,2,1,0.5,0,0,2,501.4371948,42,85.1667099,0.01208173,1.040089488,0.00619195,3.906041622,0.13003096,0.263674021,0.017088728,2.00006E-05,0.006991191,0.005965243,0.560275972,0.484109253,0.14098829,0.136546314,46.10715866,44.59523773,0.142306045,0.137639627,YES
20,7,439.0,259.0,21.95,524.0,306.0,26.2,-85.0,14.0,-4.25,9,29,72,40.27777863,1,11.11111069,39.3188858,40.83601379,21.5,0.597222209,0.699999988,0.972222209,1,0,0,0,1,100,3.715170383,100,0,0,0,0,9,29,72,40.27777863,1,11.11111069,39.3188858,40.83601379,21.5,0.597222209,0.699999988,0.972222209,4.649999619,0.516666651,0.175790444,0.054504786,0.222945467,9,3177.115479,127,108.9167786,0.076595269,9.037543297,0.027863776,24.74875259,0.393188864,0.337203652,0.108338431,0.000173789,0.00701823,0.005964251,0.56197685,0.484023243,0.19397369,0.120513655,63.22143936,39.41669083,0.195127904,0.121656455,YES
14,6,91.0,24.0,6.5,56.0,10.0,4.0,35.0,14.0,2.5,6,13,30,43.33333206,1,16.66666603,9.597523689,45.58823395,8.5,0.566666663,10,33.33333206,6,13,30,43.33333206,1,16.66666603,9.597523689,45.58823395,8.5,0.566666663,10,33.33333206,3,4,6,66.66666412,1,33.33333206,9.597523689,55.3571434,1,0.333333343,2,33.33333206,3.388888836,0.564814806,0.385783613,0.136602893,0.422364712,6,620.8909912,31,83.46669006,0.014855121,3.894928217,0.018575851,4.836549759,0.095975235,0.258410811,0.021011487,7.48981E-05,0.006994673,0.005966455,0.560495734,0.484214365,0.152288601,0.139996141,49.75716019,45.70953369,0.153571486,0.141078815,YES
9,6,74.0,49.0,8.22222,102.0,50.0,11.3333,-28.0,0.0,-3.11111,2,1,2,50,1,50,17.9566555,77.33333588,0.5,0.5,0,0,1,0,0,0,1,100,6.811145306,100,0,0,0,0,1,0,0,0,1,100,16.40866852,100,0,0,0,0,1.5,0.75,0.529396951,0.000444213,0.02889785,2,736.6062622,58,90.25006866,0.017757932,0,0.00619195,5.73793602,0.179566562,0.279411972,0.0251173,0,0.006994976,0.005950517,0.560514867,0.482828826,0.150379419,0.108262397,49.14049149,35.45952988,0.151668191,0.109442994,NO
32,6,546.0,125.0,17.0625,546.0,122.0,17.0625,0.0,41.0,0.0,22,94,462,20.34632111,1,4.545454502,48.29721451,31.01391602,184,0.796536803,29.3928566,6.362090111,6,12,30,40,2,33.33333206,19.81424141,43.24324417,9,0.600000024,4.5,15,18,54,306,17.64705849,2,11.11111069,47.36841965,35.66433716,126,0.823529422,12.91666698,4.221132755,15.41666603,0.700757563,0.103618994,0.088716082,0.416944444,22,5372.290527,156,120.4167633,0.129367292,445.3109131,0.068111457,41.84849167,0.482972145,0.372807324,0.182980612,0.008563178,0.007019755,0.005967557,0.562072396,0.484309912,0.208421618,0.142937347,67.88809967,46.65953827,0.209531173,0.144010916,YES
30,6,428.0,233.0,14.2667,425.0,266.0,14.1667,3.0,54.0,0.1,14,67,182,36.81318665,1,7.142857075,42.72445679,34.41396332,57.5,0.631868124,2.700000048,1.483516455,3,4,6,66.66666412,1,33.33333206,16.40866852,64.63414764,1,0.333333343,0,0,13,63,156,40.38461685,1,7.692307472,42.72445679,34.93671036,46.5,0.596153855,0.200000003,0.128205135,6.90625,0.493303567,0.146536112,0.088281974,0.356015205,14,4228.754395,138,113.2500916,0.101905778,114.4704819,0.043343652,32.94069672,0.427244574,0.350619465,0.144138306,0.002201228,0.007019298,0.005966785,0.562043726,0.484243006,0.201713651,0.13648738,65.72144318,44.57620239,0.202843964,0.137580872,YES
17,6,112.0,70.0,6.58824,135.0,86.0,7.94118,-23.0,4.0,-1.35294,6,14,30,46.66666794,2,33.33333206,29.72136307,51.06383133,8,0.533333361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,30,46.66666794,2,33.33333206,29.72136307,51.06383133,8,0.533333361,0,0,3.416666508,0.569444418,0.221086681,0.005441952,0.148889482,6,1927.974731,96,101.6667557,0.046457078,9.527837753,0.018575851,15.01833057,0.297213614,0.314757764,0.06571015,0.000183217,0.007066906,0.00308642,0.565015495,0,0.190094158,0.003086433,61.97144318,1,0.191269889,0.00308642,YES
14,6,155.0,89.0,11.0714,74.0,22.0,5.28571,81.0,75.0,5.78571,7,27,42,64.2857132,1,14.28571415,28.79257011,46.96969604,7.5,0.357142866,1,2.380952358,3,3,6,50,1,33.33333206,10.83591366,58.33333206,1.5,0.5,0.5,8.333333015,6,24,30,80,1,16.66666603,28.48297119,49.4623642,3,0.200000003,0.25,0.833333313,2.611110926,0.373015851,0.250304759,0.087820902,0.268017381,7,2118.80835,93,100.3167496,0.051068898,1.780401587,0.021671826,16.50486565,0.28792569,0.310578167,0.072233237,3.42365E-05,0.006999978,0.005972523,0.560830176,0.4847399,0.168852076,0.14435263,55.10716248,47.11667633,0.170083836,0.145421848,YES
2,2,3.0,3.0,1.5,3.0,3.0,1.5,0.0,0.0,0.0,1,0,0,0,1,100,2.786377668,100,0,0,0,0,1,0,0,0,1,100,2.786377668,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,102.9584732,9,69.68331146,0.002466503,0,0.003095975,0.802014828,0.027863776,0.215737805,0.003488688,0,0.00308642,0.005983476,0,0.485695451,0.003086433,0.103505656,1,33.92618942,0.00308642,0.10471046,YES
3,2,2.0,2.0,0.666667,2.0,2.0,0.666667,0.0,0.0,0.0,3,0,6,0,3,100,10.21671867,86.84210205,3,1,0,0,3,0,6,0,3,100,10.21671867,86.84210205,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.333333343,4.06909E-08,0,3,455.0463867,33,85.96669769,0.010927724,2.584266424,0.009287925,3.544671297,0.102167182,0.266150773,0.015456469,4.96946E-05,0.00308642,0.0061673,0,0.501108408,0.003086433,0.171630427,1,55.94284439,0.00308642,0.172663093,NO
7,5,200.0,190.0,28.5714,210.0,200.0,30.0,-10.0,0.0,-1.42857,5,5,20,25,1,20,12.38390064,52.63158035,7.5,0.75,0,0,5,5,20,25,1,20,12.38390064,52.63158035,7.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.799999952,0.75999999,0.293186128,0.018619485,0.201862752,5,857.7219849,40,87.56673431,0.020619148,13.283535,0.015479876,6.681390285,0.123839006,0.271104455,0.029164283,0.000255438,0.00308642,0.00600026,0,0.487138361,0.003086433,0.133743033,1,43.69286346,0.00308642,0.13485451,NO
20,6,161.0,50.0,8.05,122.0,60.0,6.1,39.0,24.0,1.95,10,20,90,22.22222137,2,20,33.43653107,52.17391205,35,0.777777791,10.25,11.38888931,2,0,2,0,2,100,15.78947353,100,1,1,1,50,9,14,72,19.44444466,2,22.22222137,26.62538719,54.77706909,29,0.805555582,8,11.11111069,7,0.699999988,0.166101232,0.031061076,0.266670913,10,1900.217407,108,106.0834503,0.045653723,301.1598511,0.030959751,14.80210876,0.334365338,0.328431726,0.064573869,0.005791202,0.006950123,0.005967447,0.557667315,0.484300345,0.125980198,0.136900172,41.25953293,44.70953369,0.127344236,0.137992382,NO
15,6,124.0,60.0,8.26667,158.0,86.0,10.5333,-34.0,3.0,-2.26667,4,6,12,50,1,25,11.45510864,63.79310226,3,0.5,0,0,1,0,0,0,1,100,3.095975161,100,0,0,0,0,3,3,6,50,1,33.33333206,11.14551067,75,1.5,0.5,0,0,1.75,0.4375,0.36455375,0.000234511,0.207467541,4,477.7865601,37,86.2833786,0.011426256,0,0.012383901,3.721810341,0.114551082,0.267131209,0.016161608,0,0.00694788,0.005950626,0.557523966,0.482838333,0.11395748,0.106633298,37.376194,34.93333054,0.115358621,0.107818924,NO
2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1,0,0,0,1,100,3.095975161,100,0,0,0,0,1,0,0,0,1,100,3.095975161,100,0,0,0,0,1,0,0,0,1,100,3.095975161,100,0,0,0,0,1,1,1,1,0,1,96.85597229,10,73.61665344,0.002314563,0,0.003095975,0.754478216,0.030959751,0.227915332,0.003273781,0,0.006923011,0.005950188,0.55592823,0.482800156,0.096781328,0.105601296,31.82829285,34.59999084,0.098235473,0.106790096,NO
2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,6,11,30,36.66666794,1,16.66666603,23.83901024,65.25423431,9.5,0.633333325,0.833333313,2.777777672,4,5,12,41.66666794,1,25,17.02786446,73.33333588,3.5,0.583333313,0,0,2,0,2,0,2,100,11.45510864,86.04650879,1,1,0,0,3.666666508,0.611111104,0.293363154,0.026628664,0.311540961,6,1054.296753,77,96.90008545,0.025311803,23.17195129,0.018575851,8.212647438,0.238390088,0.30000025,0.035801701,0.000445589,0.006942057,0.005969763,0.557151318,0.484501034,0.102096938,0.145259321,33.54524231,47.40953445,0.103534698,0.146325722,NO
4,1,7.0,3.0,1.75,15.0,7.0,3.75,-8.0,0.0,-2.0,3,3,6,50,1,33.33333206,10.52631569,73.91304016,1.5,0.5,0,0,1,0,0,0,1,100,3.715170383,100,0,0,0,0,3,3,6,50,1,33.33333206,10.52631569,73.91304016,1.5,0.5,0,0,1.25,0.416666657,0.497147828,0.146957919,0.17261906,3,430.1695862,34,83.50002289,0.010315332,0,0.009287925,3.350888729,0.105263159,0.258514017,0.014590285,0,0.006921973,0.005952381,0.555861354,0.482991248,0.098697878,0.109876722,32.44734573,35.98095703,0.10014613,0.111052334,NO
7,5,24.0,16.0,3.42857,85.0,43.0,12.1429,-61.0,0.0,-8.71429,1,0,0,0,1,100,1.54798758,100,0,0,0,0,1,0,0,0,1,100,1.54798758,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,20.42076874,5,63.95002365,0.000464334,0,0.003095975,0.159071505,0.015479876,0.197987691,0.000656766,0,0.00308642,0.005970756,0,0.48459658,0.003086433,0.091968246,1,30.19960213,0.00308642,0.093208648,NO
24,6,269.0,92.0,11.2083,245.0,115.0,10.2083,24.0,19.0,1.0,12,25,132,18.939394,1,8.333333015,36.22291183,47.36841965,53.5,0.810606062,23.75,17.99242401,5,2,20,10,3,60,17.64705849,79.16666412,9,0.899999976,8,40,9,9,72,12.5,2,22.22222137,30.65015411,54.09836197,31.5,0.875,11.5,15.97222233,8.821428299,0.735119045,0.162286505,0.040992618,0.358774304,12,2262.088867,117,108.6667938,0.054341499,336.5946045,0.037151702,17.6209774,0.362229109,0.336429715,0.076862089,0.0064726,0.006948777,0.005969653,0.557581306,0.484491467,0.124019399,0.146394506,40.62619781,47.77620316,0.125389501,0.147457421,YES
16,6,139.0,71.0,8.6875,209.0,120.0,13.0625,-70.0,3.0,-4.375,5,3,20,15,3,60,11.76470566,76,8.5,0.850000024,6,30,2,0,2,0,2,100,4.024767876,100,1,1,1,100,5,3,20,15,3,60,11.76470566,76,8.5,0.850000024,6,30,4,0.800000012,0.252048701,0.106753975,0.073469393,5,384.9914551,38,86.95005035,0.009158772,501,0.015479876,2.998965025,0.117647059,0.269195199,0.012954417,0.00963406,0.00694788,0.0059526,0.557523966,0.483010381,0.117053457,0.111940697,38.37619781,36.64762115,0.118445054,0.113109939,NO
