@RELATION camel-1.4-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
0,0,0,0,0.0,0,0,0.0,0,0,0.0,16,133,240,55.41666794,1,6.25,14.00688839,34.56090546,53.5,0.445833325,3.477777719,1.44907403,10,82,90,91.1111145,1,10,4.018369675,19.02173996,4,0.088888891,0,0,15,118,210,56.19047546,1,6.666666508,14.00688839,36.30952454,46,0.438095242,3.166666746,1.507936478,5.260000229,0.328750014,0.22079429,0.070587151,0.775737166,17,1435.585815,122,288.71875,0.013457971,119.1219788,0.019517796,11.92820835,0.140068889,0.331479609,0.019035319,0.000314401,0.001873102,0.001161439,0.388205856,0.012627846,0.142633408,0.013187369,124.6239471,11.5,0.142917365,0.013188073,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,16,132,240,55,1,6.25,12.97359371,32.56484222,54,0.449999988,3.477777719,1.44907403,10,82,90,91.1111145,1,10,4.018369675,19.02173996,4,0.088888891,0,0,15,117,210,55.7142868,1,6.666666508,12.97359371,34.24242401,46.5,0.442857146,3.166666746,1.507936478,5.240000248,0.327500015,0.220946997,0.071057245,0.775563121,17,1414.855713,113,287.0687256,0.013260913,89.49922943,0.019517796,11.75596333,0.129735932,0.329585224,0.018756596,0.000236217,0.001873062,0.001161439,0.388192683,0.012627846,0.140815586,0.013187369,123.0406342,11.5,0.141101643,0.013188073,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,15,130,210,61.90476227,1,6.666666508,12.62916183,32.93413162,40,0.380952388,0.311111122,0.148148149,10,82,90,91.1111145,1,10,4.018369675,18.91891861,4,0.088888891,0,0,14,115,182,63.18681335,1,7.142857075,12.62916183,34.70031357,33.5,0.368131876,0.333333343,0.183150187,3.958333015,0.263888866,0.235554233,0.059495568,0.795545697,16,1311.80188,110,285.9353638,0.012285352,73.78291321,0.01836969,10.89969349,0.126291618,0.328283995,0.017376736,0.000194737,0.001873038,0.001161439,0.388184786,0.012627846,0.139380455,0.013187369,121.7906342,11.5,0.139668152,0.013188073,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,17,134,272,49.26470566,1,5.882352829,13.43283558,33.14447403,69,0.507352948,12.97777748,4.771241665,10,82,90,91.1111145,1,10,3.903559208,18.57923508,4,0.088888891,0,0,16,119,240,49.58333206,1,6.25,13.43283558,34.82143021,60.5,0.504166663,11.66666698,4.861111164,6.615384102,0.389140248,0.208490431,0.075360872,0.770513177,18,1466.62439,117,288.5853882,0.013745707,240.208847,0.020665901,12.18610573,0.134328365,0.331326514,0.019442301,0.000633989,0.001873126,0.001161439,0.388213754,0.012627846,0.142843932,0.013187369,124.8073273,11.5,0.143127665,0.013188073,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,16,141,240,58.75,1,6.25,13.66245651,32.78236771,49.5,0.412499994,0.190909088,0.079545453,1,0,0,0,1,100,2.296211243,95.23809814,0,0,0,0,16,141,240,58.75,1,6.25,13.66245651,32.78236771,49.5,0.412499994,0.190909088,0.079545453,5.794117451,0.362132341,0.205365986,0.039806135,0.761853874,17,1502.130615,119,288.8687134,0.014094287,144.4903564,0.019517796,12.48112583,0.136624575,0.331651807,0.019935342,0.000381357,0.001873102,0.001161425,0.388205856,0.012615995,0.142403811,0.008020944,124.4239731,7,0.142688036,0.008027523,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,16,133,240,55.41666794,1,6.25,12.85878277,32.36994171,53.5,0.445833325,3.477777719,1.44907403,10,82,90,91.1111145,1,10,4.018369675,19.02173996,4,0.088888891,0,0,15,118,210,56.19047546,1,6.666666508,12.85878277,34.04255295,46,0.438095242,3.166666746,1.507936478,5.260000229,0.328750014,0.221415535,0.070102297,0.778967857,17,1427.10022,112,286.9353943,0.013378317,90.26541901,0.019517796,11.85770226,0.128587827,0.32943213,0.018922655,0.00023824,0.001873062,0.001161439,0.388192683,0.012627846,0.140585974,0.013187369,122.8406372,11.5,0.140872285,0.013188073,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,16,133,240,55.41666794,1,6.25,12.74397278,32.64706039,53.5,0.445833325,3.477777719,1.44907403,10,82,90,91.1111145,1,10,4.018369675,19.02173996,4,0.088888891,0,0,15,118,210,56.19047546,1,6.666666508,12.74397278,34.36532593,46,0.438095242,3.166666746,1.507936478,5.260000229,0.328750014,0.222985983,0.069005243,0.786879957,17,1390.38562,111,286.6020508,0.013027954,84.84346771,0.019517796,11.55264187,0.127439722,0.329049438,0.018427093,0.000223929,0.001873054,0.001161439,0.388190031,0.012627846,0.140298948,0.013187369,122.5906372,11.5,0.140585586,0.013188073,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,24,156,552,28.26086998,1,4.166666508,38.23191833,45.6790123,198,0.717391312,40.36666489,7.312801838,10,82,90,91.1111145,1,10,3.673938036,18.18181801,4,0.088888891,0,0,23,142,506,28.06324196,1,4.347826004,38.23191833,46.76966476,182,0.719367564,36.22222137,7.158542156,15.13636303,0.630681813,0.140876979,0.114360966,0.654830158,25,3621.59668,333,338.1166992,0.034288071,1285.759277,0.028702641,30.09165955,0.382319182,0.388193697,0.048497979,0.003393534,0.001873283,0.001161439,0.388265103,0.012627846,0.152047768,0.013187369,132.8238678,11.5,0.152320951,0.013188073,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,12,83,132,62.87878799,1,8.333333015,39.15040207,62.11293411,24.5,0.371212125,14,10.60606098,10,81,90,90,1,10,3.329506397,16.11111069,4.5,0.100000001,0,0,2,1,2,50,1,50,37.08381271,87.53387451,0.5,0.5,0,0,4.999999523,0.416666627,0.203089774,0.01861991,0.541120052,13,2333.938721,341,333.6499329,0.022117293,826.1954956,0.014925373,19.39257622,0.391504019,0.383065373,0.0312833,0.002180597,0.001779828,0.001162786,0.356085241,0.013773317,0.064739265,0.013568754,56.74690247,11.83333302,0.065076724,0.013570336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,45.80941391,75.28302002,2,0.666666687,0.5,8.333333015,1,0,0,0,1,100,2.755453587,96,0,0,0,0,2,1,2,50,1,50,44.54649734,76.8316803,0.5,0.5,0,0,2,0.666666627,0.342980623,0.000338743,0.014273604,4,2635.267334,399,339.816864,0.02516875,18.59312057,0.004592422,21.89629936,0.45809415,0.390145659,0.035599366,4.90733E-05,0.001779828,0.001162772,0.356085241,0.013761468,0.064739265,0.008402328,56.74690247,7.333333015,0.065076724,0.008409785,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,36.96900177,92,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,2.066590071,94.73683929,0,0,0,0,2,0,2,0,2,100,35.59127426,93.65558624,1,1,0,0,2.5,0.833333313,0.346394092,0.000402222,0.019290123,4,1595.991089,322,325.8999329,0.015212472,75.53852081,0.004592422,13.26100731,0.369690001,0.374167532,0.021516932,0.000199371,0.001779828,0.001162772,0.356085241,0.013761468,0.064739265,0.008402328,56.74690247,7.333333015,0.065076724,0.008409785,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,10,82,90,91.1111145,1,10,3.673938036,18.18181801,4,0.088888891,0,0,10,82,90,91.1111145,1,10,3.673938036,18.18181801,4,0.088888891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.799999714,0.179999977,0.275779009,0.00264244,0.658004463,10,543.0631714,32,251.7014008,0.005028779,0,0.011481056,4.512283802,0.036739379,0.288979799,0.007112841,0,0.001146789,0.001162788,0,0.013774634,0.001146793,0.013760106,1,12,0.001146789,0.013761468,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,46.49827957,75.1391449,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,46.49827957,75.1391449,4,0.666666687,0,0,2.5,0.625,0.267133653,0.000319276,0.033585086,5,2621.777832,405,344.0836182,0.025019871,29.75541687,0.005740528,21.78421593,0.464982778,0.395044327,0.035388786,7.85342E-05,0.001780949,0.001146789,0.356490731,0,0.079428844,0.001146793,69.54169464,1,0.079749651,0.001146789,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,33.52468491,97.65885925,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,33.52468491,97.65885925,0.5,0.5,0,0,1.25,0.625,0.536201894,0.002682376,0.03508772,3,1489.861816,292,320.3166504,0.014223871,0,0.003444317,12.37918472,0.335246831,0.36775735,0.02011863,0,0.001792856,0.001146789,0.360772431,0,0.072058186,0.001146793,63.12625885,1,0.072392501,0.001146789,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,4,30,13.33333302,2,33.33333206,21.23995399,78.0590744,13,0.866666675,1,3.333333254,5,0,20,0,5,100,4.822043419,61.76470566,10,1,0,0,1,0,0,0,1,100,19.40298462,100,0,0,0,0,5.166666508,0.861111104,0.186023846,0.011462112,0.05131511,6,1707.665527,185,300.3999939,0.016305644,82.19117737,0.006888634,14.18890476,0.212399542,0.344890922,0.023063146,0.000216929,0.001779839,0.001209049,0.356089175,0.051554155,0.064739265,0.023245702,56.74690247,20.30000114,0.065076724,0.023279818,NO
1,1,1,1,1.0,0,0,0.0,1,1,1.0,6,10,30,33.33333206,1,16.66666603,22.38805962,69.14893341,10,0.666666687,1,3.333333254,4,2,12,16.66666603,2,50,5.97014904,73.23943329,5,0.833333313,0,0,2,2,2,100,1,50,20.20665932,83.412323,0,0,0,0,3.75,0.625,0.244881824,0.008172638,0.207669958,6,1574.568604,195,303.6355286,0.01500896,67.35153961,0.006888634,13.08300877,0.223880604,0.348605663,0.021229081,0.000177762,0.001777754,0.003921357,0.355332106,0.708369315,0.076560065,0.150680065,67.04170227,131.9547424,0.076882683,0.151324242,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,17,31,272,11.39705849,1,5.882352829,43.39839172,75.59999847,120.5,0.886029422,2.333333254,0.857843161,16,21,240,8.75,5,31.25,14.12169933,56.68202591,109.5,0.912500024,0,0,1,0,0,0,1,100,32.49139023,100,0,0,0,0,13.76470566,0.809688568,0.127908021,0.108613066,0.376912802,17,2818.07251,378,345.9836731,0.026782237,782.6658936,0.019517796,23.41521835,0.433983922,0.397225797,0.037881523,0.002065708,0.00177667,0.003931375,0.354938447,0.709114552,0.063649878,0.191555038,55.7969017,167.5568542,0.06398727,0.192152351,NO
2,2,20,19,10.0,22,0,11.0,-2,0,-1.0,6,13,30,43.33333206,1,16.66666603,33.18025208,64.36525726,8.5,0.566666663,0.25,0.833333313,5,9,20,45,1,20,15.72904682,60.35242462,5.5,0.550000012,0,0,3,4,6,66.66666412,1,33.33333206,31.68771553,70.40816498,1,0.333333343,0,0,2.875,0.479166657,0.247393608,0.129701346,0.147810742,6,2378.781982,289,320.1835022,0.022681942,6.905686855,0.006888634,19.76517677,0.331802517,0.367604494,0.032081954,1.82263E-05,0.001779814,0.003931943,0.356078655,0.709156692,0.119095787,0.190904409,104.0906219,166.9901276,0.119369976,0.191502437,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,5,20,25,1,20,5.051664829,61.97183228,7.5,0.75,0,0,5,5,20,25,1,20,5.051664829,61.97183228,7.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.600000024,0.29583931,0.003694311,0.214420393,5,589.6502686,44,259.2490845,0.005604045,1.135859251,0.005740528,4.899373531,0.050516646,0.29764533,0.007926514,2.9979E-06,0.001146789,0.003927546,0,0.708831429,0.001146793,0.140587196,1,123.1650009,0.001146789,0.141244262,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,6,20,30,1,20,45.35017395,75.23809814,7,0.699999988,1.5,7.5,4,3,12,25,1,25,21.01033211,75.6198349,4.5,0.75,0,0,1,0,0,0,1,100,32.49139023,100,0,0,0,0,3.399999857,0.680000007,0.272905052,0.023539577,0.157142058,5,2810.691162,395,343.6335754,0.02684997,26.57517052,0.005740528,23.35388756,0.453501731,0.394527644,0.037977327,7.01405E-05,0.001776663,0.003947464,0.354935825,0.710303485,0.063496798,0.262900889,55.6635704,229.699173,0.063834369,0.263416469,NO
1,1,1,1,1.0,0,0,0.0,1,1,1.0,21,29,420,6.904761791,1,4.761904716,29.9655571,53.59342957,195.5,0.93095237,0,0,21,29,420,6.904761791,1,4.761904716,29.9655571,53.59342957,195.5,0.93095237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69047546,0.890022695,0.07481429,0.02796868,0.228024438,21,2937.53418,261,324.5360107,0.02789446,2199.036621,0.024110219,24.40781975,0.299655557,0.372601628,0.03945468,0.005803969,0.001146789,0.004161769,0,0.725280225,0.001146793,0.286132902,1,249.9491272,0.001146789,0.286638916,NO
3,2,30,21,10.0,15,0,5.0,15,9,5.0,4,4,12,33.33333206,1,25,6.888633728,71.42857361,4,0.666666687,1.5,12.5,3,3,6,50,1,33.33333206,5.39609623,78.33333588,1.5,0.5,0,0,1,0,0,0,1,100,2.755453587,100,0,0,0,0,2.375,0.59375,0.353187412,0.016588617,0.181712955,4,438.5215759,60,259.4516602,0.004150104,6.323487282,0.004592422,3.643653154,0.06888634,0.297877908,0.00587002,1.66897E-05,0.001148106,0.003941176,0.001148106,0.709842622,0.002293582,0.124313585,2,108.991684,0.002293578,0.124990463,NO
1,1,44,44,44.0,0,0,0.0,44,44,44.0,11,32,110,29.09090996,1,9.090909004,45.80941391,57.49279404,39,0.709090889,8.116666794,7.378787994,10,25,90,27.77777863,1,10,32.49139023,59.95762634,32.5,0.722222209,6.583333492,7.314815044,2,1,2,50,1,50,30.08036804,81.875,0.5,0.5,0,0,6.791666508,0.61742425,0.146621466,0.084255993,0.213980049,11,3757.040527,399,345.2168579,0.035816312,135.1621399,0.012629162,31.21705627,0.45809415,0.396345407,0.050659563,0.000356737,0.001779803,0.003948878,0.356074691,0.710407495,0.118139029,0.279548854,103.2572937,244.1995392,0.118414328,0.280045331,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,22,41,462,8.874459267,1,4.545454502,31.3432827,55.26315689,210.5,0.911255419,14.5,3.138528109,20,17,380,4.473684311,8,40,25.48794556,61.66666794,181.5,0.955263138,0,0,2,0,2,0,2,100,11.94029808,77.61193848,1,1,0,0,18.75,0.852272749,0.107856452,0.132908359,0.40403834,22,2619.045654,273,326.6362,0.024804596,1423.293335,0.025258323,21.76151466,0.313432842,0.375012845,0.035084292,0.003756531,0.001775565,0.003948609,0.354536831,0.710387707,0.055008616,0.279223263,48.27038956,243.9159698,0.055355951,0.279720157,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,8,20,40,1,20,20.55109024,77.15517426,6,0.600000024,0,0,3,1,6,16.66666603,2,66.66666412,5.855338573,82.25806427,2.5,0.833333313,0,0,2,1,2,50,1,50,18.48450089,94.70587921,0.5,0.5,0,0,2.5,0.5,0.30723086,0.021636773,0.228626788,5,1249.271118,179,299.6187134,0.011897335,4.859655857,0.005740528,10.38012886,0.205510914,0.343993932,0.016827913,1.28262E-05,0.001777761,0.003921304,0.355334759,0.708365321,0.076942749,0.149723306,67.37502289,131.1214142,0.077264935,0.150368601,NO
3,2,5,3,1.6666666666666667,3,0,1.0,2,3,0.6666666666666666,11,37,110,33.63636398,1,9.090909004,39.72445297,60.38394547,36.5,0.663636386,12.16666698,11.060606,8,17,56,30.3571434,1,12.5,22.73249054,64.2857132,19.5,0.696428597,0,0,4,5,12,41.66666794,1,25,35.70608521,75.30266571,3.5,0.583333313,2,16.66666603,6.291666508,0.571969688,0.161075011,0.074023731,0.279287368,11,3256.120361,346,336.4342041,0.031040052,66.41490936,0.012629162,27.05493546,0.397244543,0.386262,0.043903891,0.00017529,0.001778887,0.003947428,0.355742872,0.710300803,0.096458785,0.263953388,84.37372589,230.6159058,0.096758857,0.264467776,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,3,30,10,3,50,6.429391384,70,13.5,0.899999976,0,0,6,3,30,10,3,50,6.429391384,70,13.5,0.899999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.833333313,0.232338563,0.04277217,0.159584865,6,422.8442078,56,269.518219,0.003975159,138.9555511,0.006888634,3.513390541,0.064293914,0.309435397,0.005622574,0.000366749,0.001146789,0.003940998,0,0.709829509,0.001146793,0.126948744,1,111.286911,0.001146789,0.127622604,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,5,20,25,1,20,30.19517708,78.97898102,7.5,0.75,0,0,4,1,12,8.333333015,3,75,11.59586716,90.99098969,5.5,0.916666687,0,0,1,0,0,0,1,100,25.48794556,100,0,0,0,0,3.200000048,0.639999986,0.333159506,0.110960007,0.236882284,5,1744.72583,263,314.9334106,0.016634637,27.54115105,0.005740528,14.49683666,0.301951766,0.361576825,0.023528483,7.269E-05,0.001775558,0.003930647,0.354534209,0.70906055,0.054185797,0.180418417,47.55371857,157.856842,0.054534081,0.181028485,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12545E-06,0,0,0,0,0,1.76603E-08,0,0,0,0,0.001146789,0.001146789,0,0,0.001146793,0.001146793,1,1,0.001146789,0.001146789,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,18,27,306,8.823529243,1,5.555555344,29.39150429,52.45901489,139.5,0.911764681,0,0,18,27,306,8.823529243,1,5.555555344,29.39150429,52.45901489,139.5,0.911764681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.66666698,0.870370388,0.083193593,0.04913839,0.185164541,18,3210.672363,256,321.8691406,0.03055642,636.2530518,0.020665901,26.67731094,0.293915033,0.369539768,0.043219831,0.001679278,0.001146789,0.003995578,0,0.713805735,0.001146793,0.278396338,1,243.1991272,0.001146789,0.27889809,NO
5,3,128,96,25.6,6,0,1.2,122,96,24.4,72,238,5112,4.655712128,1,1.388888836,54.42020798,33.54564667,2437,0.953442872,2039.692871,39.90009689,67,154,4422,3.482587099,2,2.98507452,26.86567116,27.27272797,2134,0.965174139,1834.116699,41.47708511,9,20,72,27.77777863,1,11.11111069,47.41676331,58.74822235,26,0.722222209,18.16666603,25.23148155,66.82894897,0.928179801,0.046564911,0.29225722,0.429247111,72,9825.892578,474,390.4002075,0.0932974,6479.039551,0.082663603,81.6428299,0.544202089,0.44822067,0.131962374,0.01710028,0.001779934,0.003942122,0.356122077,0.709909797,0.126902923,0.264547437,110.8906326,231.1332245,0.127168164,0.265061051,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,4,6,66.66666412,1,33.33333206,32.60620117,96.27118683,1,0.333333343,0,0,2,1,2,50,1,50,0.803673923,58.33333206,0.5,0.5,0,0,1,0,0,0,1,100,32.49139023,100,0,0,0,0,1.333333254,0.444444448,0.553154826,0.024405543,0.279699266,3,1448.088745,284,319.1499634,0.013825734,0,0.003444317,12.032094,0.326061994,0.366417855,0.019555494,0,0.001776663,0.003939144,0.354935825,0.709689915,0.063496798,0.20511359,55.6635704,179.3663635,0.063834369,0.205695376,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,4.018369675,70,2,0.666666687,0,0,2,0,2,0,2,100,1.951779604,80.95237732,1,1,0,0,1,0,0,0,1,100,3.329506397,100,0,0,0,0,1.666666627,0.555555522,0.454295576,0.039798159,0.154932946,3,191.6790924,35,244.5448456,0.001795819,0.971428573,0.003444317,1.592651606,0.040183697,0.280763298,0.002540055,2.56391E-06,0.001148106,0.003941105,0.001148106,0.709837377,0.002293582,0.122830622,2,107.7000351,0.002293578,0.123509213,NO
1,1,7,7,7.0,0,0,0.0,7,7,7.0,6,7,30,23.33333397,1,16.66666603,34.09873581,87.86981964,11.5,0.766666651,3.5,11.66666698,5,5,20,25,1,20,34.09873581,88.65671539,7.5,0.75,0,0,2,1,2,50,1,50,32.49139023,98.9510498,0.5,0.5,1,50,3.785714149,0.630952358,0.307267487,0.199400961,0.246357962,6,1856.458862,297,325.2165527,0.017711643,10.43640232,0.006888634,15.42522049,0.340987384,0.373382956,0.025051828,2.7545E-05,0.001776666,0.003950167,0.354937106,0.710502267,0.064070851,0.290685177,56.1635704,253.8993073,0.064407766,0.291168928,NO
4,3,5,3,1.25,5,0,1.25,0,1,0.0,18,32,306,10.45751667,4,22.22222137,55.5683136,50.25960541,137,0.895424843,24.16666603,7.897603512,2,1,2,50,1,50,5.510907173,87.27272797,0.5,0.5,0,0,16,27,240,11.25,4,25,53.61653137,51.43171692,106.5,0.887499988,0,0,15.05555534,0.836419761,0.066984519,0.004726241,0.094409838,19,5495.709473,484,365.4671631,0.052410774,3200.725098,0.021814007,45.66356659,0.555683136,0.419594914,0.074131221,0.008447749,0.001814481,0.001152071,0.368403643,0.00458979,0.111699656,0.004585843,97.66055298,4,0.111996047,0.004587156,NO
17,4,214,34,12.588235294117647,90,0,5.294117647058823,124,24,7.294117647058823,27,42,702,5.982905865,2,7.407407284,30.65442085,54.71311569,330,0.940170944,62.16666794,8.855650902,3,2,6,33.33333206,1,33.33333206,3.444316864,71.42857361,2,0.666666687,0,0,24,36,552,6.521739006,2,8.333333015,29.04707146,56.72645569,258,0.934782624,0,0,24.4629631,0.906035662,0.068758495,0.056675654,0.30650565,28,3009.732422,267,329.2503357,0.028502673,3431.470703,0.032146957,25.00771141,0.306544214,0.378014177,0.040314954,0.009056761,0.001880012,0.001150748,0.390458614,0.003444317,0.14202109,0.004587159,124.0928802,4,0.142308354,0.004587156,NO
4,2,172,81,43.0,24,0,6.0,148,63,37.0,3,2,6,33.33333206,1,33.33333206,5.510907173,73.84615326,2,0.666666687,0.5,8.333333015,2,1,2,50,1,50,5.510907173,87.27272797,0.5,0.5,0,0,1,0,0,0,1,100,1.033295035,90,0,0,0,0,1.666666627,0.555555522,0.38582325,0.004473787,0.074548915,4,206.7223969,48,246.6540985,0.001922723,1.700066805,0.004592422,1.717645645,0.055109069,0.283184946,0.002719552,4.48703E-06,0.001148106,0.001152071,0.001148106,0.00458979,0.002293582,0.004585843,2,4,0.002293578,0.004587156,NO
1,1,2,2,2.0,0,0,0.0,2,2,2.0,2,1,2,50,1,50,3.444316864,78.94736481,0.5,0.5,0,0,1,0,0,0,1,100,3.099885225,96.42857361,0,0,0,0,1,0,0,0,1,100,1.033295035,90,0,0,0,0,1,0.5,0.577503443,0.003425398,0.074074075,2,125.845459,30,234.3209381,0.001176998,0,0.002296211,1.045643449,0.03444317,0.269025177,0.001664778,0,0.001148106,0.001152069,0.001148106,0.004588473,0.002293582,0.00401179,2,3.5,0.002293578,0.004013761,NO
1,1,2,2,2.0,0,0,0.0,2,2,2.0,2,1,2,50,1,50,3.444316864,78.94736481,0.5,0.5,0,0,1,0,0,0,1,100,3.099885225,96.42857361,0,0,0,0,1,0,0,0,1,100,1.033295035,90,0,0,0,0,1,0.5,0.577503443,0.003425398,0.074074075,2,125.8454666,30,234.3209381,0.001176998,0,0.002296211,1.045643449,0.03444317,0.269025177,0.001664778,0,0.001148106,0.001152069,0.001148106,0.004588473,0.002293582,0.00401179,2,3.5,0.002293578,0.004013761,NO
2,1,6,5,3.0,6,0,3.0,0,0,0.0,7,8,42,19.04761887,1,14.28571415,32.83581924,69.926651,17,0.809523821,6.5,15.47619057,2,1,2,50,1,50,5.510907173,87.27272797,0.5,0.5,0,0,5,5,20,25,2,40,30.19517708,74.2937851,7.5,0.75,0,0,5.285714149,0.755102038,0.166532308,0.004962717,0.077125795,8,2255.726563,286,323.8505554,0.02150216,219.0259705,0.009184845,18.74271584,0.328358203,0.371814638,0.030413238,0.00057808,0.001781077,0.001152071,0.356536835,0.00458979,0.083512835,0.004585843,73.09883881,4,0.083828941,0.004587156,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,4,42,9.523809433,4,57.1428566,37.42824173,69.50959778,19,0.90476191,5,11.90476227,1,0,0,0,1,100,2.98507452,96.29629517,0,0,0,0,6,3,30,10,4,66.66666412,36.16532898,71.26696777,13.5,0.899999976,0,0,6.214285851,0.887755096,0.151014909,0.00165345,0.027346009,8,2330.51709,326,332.033905,0.022201998,277.8653259,0.009184845,19.36414528,0.37428242,0.381209999,0.031403109,0.000733376,0.001781004,0.001149424,0.35651052,0.002294895,0.082146034,0.002866318,71.90836334,2.5,0.082463719,0.002866972,NO
